ID;Label;KeywordsB2018;KeywordsA2018
Cardona, S.M.;Cardona, S.M.;Antioxidants,Anacardium occidentale L.,Kinetics,Jatropha biodiesel,Cashew nut sell;
Narváez, P.A.;Narváez, P.A.;Distributed generation,Artificial neural networks,Genetic algorithms;
Bedoya, V.H.;Bedoya, V.H.;Flood modeling,Flood control,Phenomenon of La Niña,Multipurpose reservoir;
Aguilar, C.A.;Aguilar, C.A.;Oxidative stability,Antioxidants,Propyl gallate,Jatropha curcas L.,Biodiesel,Transesterification;
Rodríguez, K.;Rodríguez, K.;Oxidative stability,Antioxidants,Propyl gallate,Jatropha curcas L.,Biodiesel,Transesterification;
González, S.C.;González, S.C.;Oxidative stability,Antioxidants,Propyl gallate,Jatropha curcas L.,Biodiesel,Transesterification;
Grisales-Franco, F.M.;Grisales-Franco, F.M.;;
Orozco, Á.Á.;Orozco, Á.Á.;;
Alvarez, M.A.;Alvarez, M.A.;;
Avendaño, L.D.;Avendaño, L.D.;Time dependent ARMA models,Continuous speech,Speech emotion recognition,Non-stationary signals;
Echeverri, J.;Echeverri, J.;language philosophy,Co-creation systemic archetypes,co-creation,Perceived value,illocutionary acts;
Gómez, Z.S.;Gómez, Z.S.;language philosophy,Co-creation systemic archetypes,co-creation,Perceived value,illocutionary acts;
Gómez, G.S.;Gómez, G.S.;language philosophy,Co-creation systemic archetypes,co-creation,Perceived value,illocutionary acts;
Pinzon-Morales, R.D.;Pinzon-Morales, R.D.;Brain state classification,Customized wavelet,Epileptic seizure detection,Relevant analysis;
Giraldo, G.G.L.;Giraldo, G.G.L.;context,process,regionalization,process lines,curriculum,social integration;
López, E.C.;López, E.C.;context,process,regionalization,process lines,curriculum,social integration;
Lucio-Arias, D.;Lucio-Arias, D.;;
Velez-Cuartas, G.;Velez-Cuartas, G.;;
Leydesdorff, L.;Leydesdorff, L.;;
Orozco, D.C.;Orozco, D.C.;;
Wankerl, S.;Wankerl, S.;Pathological speech,Paralinguistics,Atypical speech,Interpretation,Acoustic features,Visualization;
Batliner, A.;Batliner, A.;Pathological speech,Computational Paralinguistics,Paralinguistics,Eating Condition,Degree of Nativeness,Atypical speech,Interpretation,Acoustic features,Challenge,Visualization,Parkinson's Condition;
Riera, J.F.;Riera, J.F.;optimization,SDN,network functions virtualisation,NFV forwarding graph,service chain;
Zotkiewicz, M.;Zotkiewicz, M.;optimization,SDN,network functions virtualisation,NFV forwarding graph,service chain;
Szostak, M.;Szostak, M.;optimization,SDN,network functions virtualisation,NFV forwarding graph,service chain;
Ripoll, J.D.;Ripoll, J.D.;Oxygenated fuel-water azeotrope,Stochastic exploration,Electron density topology,Cooperative effect,Non-covalent interaction;
Villa, A.L.;Villa, A.L.;Oxygenated fuel-water azeotrope,Stochastic exploration,Electron density topology,Cooperative effect,Non-covalent interaction;
Díaz, C.M.C.;Díaz, C.M.C.;Art games,Emotion,Video games,Communication,Social representations;
Tungtjitcharoen, W.;Tungtjitcharoen, W.;Art games,Emotion,Video games,Communication,Social representations;
Schuller, B.;Schuller, B.;Computational Paralinguistics,Eating Condition,Degree of Nativeness,Challenge,Parkinson's Condition;
Steidl, S.;Steidl, S.;Computational Paralinguistics,Eating Condition,Degree of Nativeness,Challenge,Parkinson's Condition;
Zhang, Y.;Zhang, Y.;Computational Paralinguistics,Eating Condition,Degree of Nativeness,Challenge,Parkinson's Condition;
Weninger, F.;Weninger, F.;Computational Paralinguistics,Eating Condition,Degree of Nativeness,Challenge,Parkinson's Condition;
Bedoya, C.;Bedoya, C.;;
Kempowsky-Hamon, T.;Kempowsky-Hamon, T.;;
Lelann, M.-V.;Lelann, M.-V.;;
Moreno, F.;Moreno, F.;;
Alzate, J.C.;Alzate, J.C.;;
Hernández, J.;Hernández, J.;;
Ospina-Bedoya, M.;Ospina-Bedoya, M.;;
Campillo-Pedroza, N.;Campillo-Pedroza, N.;;
Franco-Salazar, J.P.;Franco-Salazar, J.P.;;
Gallego-Gómez, J.C.;Gallego-Gómez, J.C.;;
Henríquez, P.;Henríquez, P.;;
Ferrer, M.A.;Ferrer, M.A.;;
Cardona, W.;Cardona, W.;;
Guerra, D.;Guerra, D.;;
Marín-Agudelo, S.-A.;Marín-Agudelo, S.-A.;;
Botero, J.S.;Botero, J.S.;;
Navarro, S.;Navarro, S.;;
Giraldo, N.;Giraldo, N.;;
Atehortúa, L.;Atehortúa, L.;;
Valderrama, D.J.L.B.;Valderrama, D.J.L.B.;;
Goméz, N.G.;Goméz, N.G.;;
Velasquez, R.A.;Velasquez, R.A.;;
Madronero, J.E.;Madronero, J.E.;;
Macias-Toro, E.;Macias-Toro, E.;;
Sánchez, C.;Sánchez, C.;;
Gómez, N.;Gómez, N.;;
Quintero, J.C.;Quintero, J.C.;;
Rios, R.;Rios, R.;;
Toro, L.;Toro, L.;;
Pinilla, L.;Pinilla, L.;;
Ospina, N.L.;Ospina, N.L.;;
Molina, W.A.;Molina, W.A.;;
Simanca, P.L.;Simanca, P.L.;;
Díaz, J.Á.;Díaz, J.Á.;;
Gallego-Gómez, J.D.;Gallego-Gómez, J.D.;;
Aguirre, E.D.;Aguirre, E.D.;;
Montegranario, H.;Montegranario, H.;;
González, M.;González, M.;;
Molina, A.G.;Molina, A.G.;;
Pérez, A.;Pérez, A.;;
González, L.;González, L.;;
Benavides, G.M.;Benavides, G.M.;;
Duque, J.D.L.;Duque, J.D.L.;;
Rodríguez, J.T.;Rodríguez, J.T.;;
Mauricio Hernandez, A.;Mauricio Hernandez, A.;;
Waissman-Villanova, J.;Waissman-Villanova, J.;;
Isaza-Narvaez, C.V.;Isaza-Narvaez, C.V.;;
Trefftz, C.;Trefftz, C.;;
Santamaria-Galvis, A.;Santamaria-Galvis, A.;;
Muñoz-Gómez, A.;Muñoz-Gómez, A.;;
Corredor, M.;Corredor, M.;;
Benítez-Páez, A.;Benítez-Páez, A.;;
Peláez, C.;Peláez, C.;;
Murillo, O.;Murillo, O.;;
Martinez-Tabares, F.J.;Martinez-Tabares, F.J.;;
Gaviria-Gomez, N.;Gaviria-Gomez, N.;;
Zapata-Castro, J.;Zapata-Castro, J.;;
Velilla Hernádez, E.;Velilla Hernádez, E.;;
Sierra-Aristizábal, M.H.;Sierra-Aristizábal, M.H.;;
David, J.;David, J.;;
G. Giraldo, G.L.;G. Giraldo, G.L.;;
Giraldo, G.L.G.;Giraldo, G.L.G.;;
Pérez, A.L.;Pérez, A.L.;;
Riedhammer, K.;Riedhammer, K.;;
Bocklet, T.;Bocklet, T.;;
Hincapié, D.;Hincapié, D.;;
Rojano, R.;Rojano, R.;;
Agudelo, L.;Agudelo, L.;;
Arroyave, D.;Arroyave, D.;;
Villada, M.;Villada, M.;;
Isabel Escalona, M.;Isabel Escalona, M.;;
Pulgarín, A.;Pulgarín, A.;;
Rafael Orozco-Arroyave, J.;Rafael Orozco-Arroyave, J.;;
Alexander Belalcázar-Bolaños, E.;Alexander Belalcázar-Bolaños, E.;;
David Arias-Londoño, J.;David Arias-Londoño, J.;;
Muñnoz, J.F.;Muñnoz, J.F.;;
Misas, E.;Misas, E.;;
Gallo, J.E.;Gallo, J.E.;;
McEwen, J.G.;McEwen, J.G.;;
Clay, O.K.;Clay, O.K.;;
Peluffo-Ordóñez, D.H.;Peluffo-Ordóñez, D.H.;;
Murillo-Rendón, S.;Murillo-Rendón, S.;;
Castellanos-Domínguez, G.;Castellanos-Domínguez, G.;;
Polo, R.;Polo, R.;;
Arias, J.A.E.;Arias, J.A.E.;;
Palacio, L.G.;Palacio, L.G.;;
Arancibia, J.G.;Arancibia, J.G.;;
Perez, A.L.;Perez, A.L.;;
Gutman, I.;Gutman, I.;;
Dimeglio, C.;Dimeglio, C.;;
Gallón, S.;Gallón, S.;;
Loubes, J.-M.;Loubes, J.-M.;;
Maza, E.;Maza, E.;;
Smaragdos, G.;Smaragdos, G.;;
Van Eijk, M.;Van Eijk, M.;;
Sourdis, I.;Sourdis, I.;;
Strydis, C.;Strydis, C.;;
Tejada-Arango, D.;Tejada-Arango, D.;;
Rider, M.J.;Rider, M.J.;;
Pérez-Walton, S.;Pérez-Walton, S.;;
Dalpian, G.M.;Dalpian, G.M.;;
Davies, M.;Davies, M.;;
Echeverri, L.F.;Echeverri, L.F.;;
Herrero, M.A.;Herrero, M.A.;;
Lopez, J.M.;Lopez, J.M.;;
Oleaga, G.;Oleaga, G.;;
Estrada, D.;Estrada, D.;;
Trujillo, S.;Trujillo, S.;;
Pineda, D.;Pineda, D.;;
Carvajal, H.A.;Carvajal, H.A.;;
Valencia, J.-S.B.;Valencia, J.-S.B.;;
Giraldo, F.-E.L.;Giraldo, F.-E.L.;;
Bonilla, J.-F.V.;Bonilla, J.-F.V.;;
Lopez, N.;Lopez, N.;;
Galvis, A.;Galvis, A.;;
Branch, J.W.;Branch, J.W.;;
Giraldo G.;Giraldo G.;;
G.L.;G.L.;;
Giraldo, H.;Giraldo, H.;;
Giraldo, G.L.;Giraldo, G.L.;;
Henríquez Rodríguez, P.;Henríquez Rodríguez, P.;;
Alonso Hernández, J.B.;Alonso Hernández, J.B.;;
Ferrer Ballester, M.A.;Ferrer Ballester, M.A.;;
Travieso González, C.M.;Travieso González, C.M.;;
Garcés, J.F.;Garcés, J.F.;;
Solé-Casals, J.;Solé-Casals, J.;;
Gallego-Jutglà, E.;Gallego-Jutglà, E.;;
Gómez, E.A.;Gómez, E.A.;;
La Rotta, D.A.;La Rotta, D.A.;;
López, K.;López, K.;;
Cardona, E.M.;Cardona, E.M.;;
Rios, J.A.;Rios, J.A.;;
Galeano, L.;Galeano, L.;;
Navío, J.A.;Navío, J.A.;;
Yepes, H.D.;Yepes, H.D.;;
Quintero, G.;Quintero, G.;;
Molina-Molina, S.;Molina-Molina, S.;;
De-Moya-Anegón, F.;De-Moya-Anegón, F.;;
Vallejo, M.;Vallejo, M.;;
Montes-Restrepo, V.;Montes-Restrepo, V.;;
Van Mierlo, P.;Van Mierlo, P.;;
Hallez, H.;Hallez, H.;;
Vandenberghe, S.;Vandenberghe, S.;;
Troebinger, L.;Troebinger, L.;;
Penny, W.;Penny, W.;;
Espinosa, J.J.;Espinosa, J.J.;;
Peluffo-Ordóñez, D.;Peluffo-Ordóñez, D.;;
Castellanos-Domínguez, C.G.;Castellanos-Domínguez, C.G.;;
Prins, C.;Prins, C.;;
Prodhon, C.;Prodhon, C.;;
Medaglia, A.L.;Medaglia, A.L.;;
Velasco, N.;Velasco, N.;;
Cardẽo, F.;Cardẽo, F.;;
Cardona, J.F.;Cardona, J.F.;;
Uribe, M.;Uribe, M.;;
Sánchez, G.;Sánchez, G.;;
Arango, E.H.;Arango, E.H.;;
Betancur Pérez, A.F.;Betancur Pérez, A.F.;;
Agudelo, I.K.V.;Agudelo, I.K.V.;;
LeLann, M.-V.;LeLann, M.-V.;;
Molloy, M.;Molloy, M.;;
Restrepo, R.;Restrepo, R.;;
Gonzalez, J.D.;Gonzalez, J.D.;;
Florez, E.;Florez, E.;;
Romero, J.;Romero, J.;;
Reyes, A.;Reyes, A.;;
Kempowsky, T.;Kempowsky, T.;;
Le Lann, M.V.;Le Lann, M.V.;;
Aguilar-Martín, J.;Aguilar-Martín, J.;;
Gómez, S.;Gómez, S.;;
Henao, A.O.;Henao, A.O.;;
Ramírez, S.D.A.;Ramírez, S.D.A.;;
Zapata, A.U.;Zapata, A.U.;;
Montoya Montoya, R.D.;Montoya Montoya, R.D.;;
Beal, C.R.;Beal, C.R.;;
Morrison, C.T.;Morrison, C.T.;;
Villegas, J.C.;Villegas, J.C.;;
Bolanos, F.;Bolanos, F.;;
Koza, W.;Koza, W.;;
Ojeda, M.J.;Ojeda, M.J.;;
Muñoz, M.;Muñoz, M.;;
Koza, S.;Koza, S.;;
Yepes, E.;Yepes, E.;;
Acelas, N.Y.;Acelas, N.Y.;;
Tiznado, W.;Tiznado, W.;;
Flórez, E.;Flórez, E.;;
Camacho, A.;Camacho, A.;;
Londono, Z.;Londono, Z.;;
Gutierrez-Arriola, J.M.;Gutierrez-Arriola, J.M.;;
Osma-Ruiz, V.;Osma-Ruiz, V.;;
Seenz-Lechon, N.;Seenz-Lechon, N.;;
Fraile, R.;Fraile, R.;;
Vargas, J.;Vargas, J.;;
Gaviria, C.;Gaviria, C.;;
Hernandez, L.;Hernandez, L.;;
Rodriguez, L.A.F.;Rodriguez, L.A.F.;;
Uribe, J.A.;Uribe, J.A.;;
Bonilla, J.F.V.;Bonilla, J.F.V.;;
Arroyave, J.C.;Arroyave, J.C.;;
Espinosa, E.E.;Espinosa, E.E.;;
Ricaurte, G.;Ricaurte, G.;;
Bedoya-Jaramillo, S.;Bedoya-Jaramillo, S.;;
Belalcazar-Bolanos, E.;Belalcazar-Bolanos, E.;;
Villa-Canas, T.;Villa-Canas, T.;;
Arrighi, T.;Arrighi, T.;;
Rojas, J.E.;Rojas, J.E.;;
Soto, J.C.;Soto, J.C.;;
Madrigal, C.A.;Madrigal, C.A.;;
Londono, J.A.;Londono, J.A.;;
Pineda, J.;Pineda, J.;;
Suarez, X.;Suarez, X.;;
Aristizabal, I.;Aristizabal, I.;;
Zuluaga, A.;Zuluaga, A.;;
Aldana, N.;Aldana, N.;;
Belalcazar-Bolamos, E.;Belalcazar-Bolamos, E.;;
Berrio, L.H.;Berrio, L.H.;;
Sales, S.;Sales, S.;;
Barrera, D.;Barrera, D.;;
Fernandez, J.D.;Fernandez, J.D.;;
Cadavid, D.R.;Cadavid, D.R.;;
Botia, D.J.;Botia, D.J.;;
Meneses, G.;Meneses, G.;;
Torres, M.T.M.;Torres, M.T.M.;;
Martínez, J.E.;Martínez, J.E.;;
Bedoya, C.L.;Bedoya, C.L.;;
Ramirez S.;Ramirez S.;;
D.A.;D.A.;;
Ramirez, A.;Ramirez, A.;;
Jaramillo, D.E.;Jaramillo, D.E.;;
Lopez-Martin, C.;Lopez-Martin, C.;;
Chavoya, A.;Chavoya, A.;;
Gustavo, A.P.A.;Gustavo, A.P.A.;;
Gonzalez, J.;Gonzalez, J.;;
Strum, M.;Strum, M.;;
Oviedo, A.I.;Oviedo, A.I.;;
Ortega, O.;Ortega, O.;;
Perea-Ortega, J.M.;Perea-Ortega, J.M.;;
Sanchis, E.;Sanchis, E.;;
Restrepo-Parra, E.;Restrepo-Parra, E.;;
Agudelo, J.D.;Agudelo, J.D.;;
Orozco, J.R.;Orozco, J.R.;;
Henriquez, P.;Henriquez, P.;;
García, C.;García, C.;;
Orozco-Castañeda, J.M.;Orozco-Castañeda, J.M.;;
Nagar, D.K.;Nagar, D.K.;;
Gupta, A.K.;Gupta, A.K.;;
Pezzotti, G.;Pezzotti, G.;;
Valencia, J.;Valencia, J.;;
Londoño, N.;Londoño, N.;;
Quintero, G.A.;Quintero, G.A.;;
Gil Molina, A.;Gil Molina, A.;;
Carmona Rodriguez, C.;Carmona Rodriguez, C.;;
Rodríguez, C.C.;Rodríguez, C.C.;;
Durán, G.M.V.;Durán, G.M.V.;;
Hincapie, D.;Hincapie, D.;;
Patiño, K.V.;Patiño, K.V.;;
Arroyave, S.M.;Arroyave, S.M.;;
Guevara, C.A.;Guevara, C.A.;;
Arenas, H.A.;Arenas, H.A.;;
Mejía, A.;Mejía, A.;;
Peláez, C.A.;Peláez, C.A.;;
Baghramyan, H.M.;Baghramyan, H.M.;;
Barseghyan, M.G.;Barseghyan, M.G.;;
Kirakosyan, A.A.;Kirakosyan, A.A.;;
Morales, A.;Morales, A.;;
Ordóñez, A.;Ordóñez, A.;;
Pereañez, J.A.;Pereañez, J.A.;;
Gómez, I.D.;Gómez, I.D.;;
Patiño, A.C.;Patiño, A.C.;;
Torres, Y.;Torres, Y.;;
Pavón, J.J.;Pavón, J.J.;;
Rodríguez, J.A.;Rodríguez, J.A.;;
Muñoz, J.E.;Muñoz, J.E.;;
Ramírez, E.A.;Ramírez, E.A.;;
Murillo, W.;Murillo, W.;;
Araque, P.;Araque, P.;;
Sörensen, K.;Sörensen, K.;;
Goos, P.;Goos, P.;;
Vujic, N.;Vujic, N.;;
Gonzalez, M.;Gonzalez, M.;;
Martorell, X.;Martorell, X.;;
Ayguade, E.;Ayguade, E.;;
Uribe, C.;Uribe, C.;;
Tirado, A.U.;Tirado, A.U.;;
Salinesi, C.;Salinesi, C.;;
Henry, S.M.;Henry, S.M.;;
Claudia, I.N.;Claudia, I.N.;;
Serna, Juan.C.;Serna, Juan.C.;;
Gómez, V.M.;Gómez, V.M.;;
Bedoya, J.S.;Bedoya, J.S.;;
Yepes, D.;Yepes, D.;;
Kirk, S.R.;Kirk, S.R.;;
Jenkins, S.;Jenkins, S.;;
Rico, A.;Rico, A.;;
Villavieja, C.;Villavieja, C.;;
Valero, M.;Valero, M.;;
Sarmiento, H.;Sarmiento, H.;;
Yamanoue, T.;Yamanoue, T.;;
Fouser, R.J.;Fouser, R.J.;;
Wada, T.;Wada, T.;;
Ito, M.;Ito, M.;;
Nedachi, M.;Nedachi, M.;;
Sánchez, F.;Sánchez, F.;;
Gallego, L.J.;Gallego, L.J.;;
Valencia, S.H.;Valencia, S.H.;;
Shin, J.;Shin, J.;;
Tetali, P.;Tetali, P.;;
Vigoda, E.;Vigoda, E.;;
Yang, L.;Yang, L.;;
Gomez, D.;Gomez, D.;;
De Castro, A.I.G.;De Castro, A.I.G.;;
Lora-Michiels, A.;Lora-Michiels, A.;;
Molina, J.D.;Molina, J.D.;;
Oka, F.;Oka, F.;;
Kimoto, S.;Kimoto, S.;;
Garcia, E.;Garcia, E.;;
Yamamoto, H.;Yamamoto, H.;;
Rueda, E.;Rueda, E.;;
Ríos, C.;Ríos, C.;;
Bolognini, N.;Bolognini, N.;;
Mosso, F.;Mosso, F.;;
Tebaldi, M.;Tebaldi, M.;;
Vega, A.;Vega, A.;;
Raḿirez, A.;Raḿirez, A.;;
Jaramillo, A.F.;Jaramillo, A.F.;;
Djebbi, O.;Djebbi, O.;;
Lopez-Herrejon, R.E.;Lopez-Herrejon, R.E.;;
Egyed, A.;Egyed, A.;;
Henao, D.L.H.;Henao, D.L.H.;;
Giraldo, Y.N.G.;Giraldo, Y.N.G.;;
Gallego-Ortiz, N.;Gallego-Ortiz, N.;;
Femandez-Mc-Cann, D.S.;Femandez-Mc-Cann, D.S.;;
Múnera, D.A.;Múnera, D.A.;;
Bordeianu, C.;Bordeianu, C.;;
Haerer, S.;Haerer, S.;;
Ochoa, J.;Ochoa, J.;;
Urrego Giraldo, G.;Urrego Giraldo, G.;;
Duran, A.;Duran, A.;;
Rendón, S.M.;Rendón, S.M.;;
Orozco Arroyave, J.R.;Orozco Arroyave, J.R.;;
Vargas Bonilla, J.F.;Vargas Bonilla, J.F.;;
Arias Londoño, J.D.;Arias Londoño, J.D.;;
Castellanos Domínguez, C.G.;Castellanos Domínguez, C.G.;;
Stefankovic, D.;Stefankovic, D.;;
Vera, J.C.;Vera, J.C.;;
Hakimyfard, A.;Hakimyfard, A.;;
Zuhair, M.;Zuhair, M.;;
Hincapié-Mejía, G.M.;Hincapié-Mejía, G.M.;;
Grünbacher, P.;Grünbacher, P.;;
Heider, W.;Heider, W.;;
Ramírez Vélez, A.;Ramírez Vélez, A.;;
Contreras, J.;Contreras, J.;;
Padilha-Feltrin, A.;Padilha-Feltrin, A.;;
Huertas, J.I.;Huertas, J.I.;;
Schmal, R.;Schmal, R.;;
López, S.;López, S.;;
Cabrales, F.;Cabrales, F.;;
Acuña, D.;Acuña, D.;;
Wozny, G.;Wozny, G.;;
Repke, J.-U.;Repke, J.-U.;;
Gallego, J.;Gallego, J.;;
Lemos, D.;Lemos, D.;;
Meneses, G.A.;Meneses, G.A.;;
Gualdron, O.;Gualdron, O.;;
Duran, C.;Duran, C.;;
Carvajal, A.;Carvajal, A.;;
Buitrago, J.;Buitrago, J.;;
Houdré, C.;Houdré, C.;;
Mañanas, M.A.;Mañanas, M.A.;;
Blumenstein, M.;Blumenstein, M.;;
Ramírez, A.;Ramírez, A.;;
Etsion, Y.;Etsion, Y.;;
Labarta, J.;Labarta, J.;;
Hernando Colina, M.;Hernando Colina, M.;;
Eliezer Castañeda, M.;Eliezer Castañeda, M.;;
Wladimir Rodríguez, G.;Wladimir Rodríguez, G.;;
Carlos Parra, O.;Carlos Parra, O.;;
Peña, J.;Peña, J.;;
Rios, L.;Rios, L.;;
Hernández, J.A.;Hernández, J.A.;;
Ospina, J.D.;Ospina, J.D.;;
Flórez, A.F.;Flórez, A.F.;;
Park, D.;Park, D.;;
Bhak, J.;Bhak, J.;;
Mondragon-Shem, I.;Mondragon-Shem, I.;;
Rodríguez, B.A.;Rodríguez, B.A.;;
López, F.E.;López, F.E.;;
Barrera, M.;Barrera, M.;;
Betancur, L.;Betancur, L.;;
Navarro, A.;Navarro, A.;;
Rodrigo, V.M.;Rodrigo, V.M.;;
Marin, J.M.;Marin, J.M.;;
Amell, A.A.;Amell, A.A.;;
Herrera, B.A.;Herrera, B.A.;;
Sepúlveda, C.;Sepúlveda, C.;;
Cadavid, F.J.;Cadavid, F.J.;;
Fuentealba, P.;Fuentealba, P.;;
Durán, C.M.;Durán, C.M.;;
Guerrero, O.G.;Guerrero, O.G.;;
Amaya, F.;Amaya, F.;;
Cárdenas, A.;Cárdenas, A.;;
Monroy, I.T.;Monroy, I.T.;;
Valencia V.;Valencia V.;;
J.A.;J.A.;;
Gutiérrez, J.I.;Gutiérrez, J.I.;;
Montoya, M.M.;Montoya, M.M.;;
Aguirre, J.A.;Aguirre, J.A.;;
Duque, G.J.E.;Duque, G.J.E.;;
Múnera, P.A.;Múnera, P.A.;;
Trujillo, C.D.;Trujillo, C.D.;;
Urrego, H.D.A.;Urrego, H.D.A.;;
Hernández, V.A.M.;Hernández, V.A.M.;;
Pérez Villamizar, J.;Pérez Villamizar, J.;;
Bernardo Quintero, J.;Bernardo Quintero, J.;;
Giraldo, S.Y.;Giraldo, S.Y.;;
Franco, A.;Franco, A.;;
Palacio, J.;Palacio, J.;;
Patiño, C.;Patiño, C.;;
Carazas, F.;Carazas, F.;;
Souza, G.;Souza, G.;;
Briceño, J.C.;Briceño, J.C.;;
Herrera, G.P.;Herrera, G.P.;;
Costa-Castelló, R.;Costa-Castelló, R.;;
Caicedo-Realpe, R.;Caicedo-Realpe, R.;;
De J. Gómez, E.;De J. Gómez, E.;;
Sánchez, M.E.;Sánchez, M.E.;;
Jaramillo, J.A.;Jaramillo, J.A.;;
Contreras, W.A.;Contreras, W.A.;;
Lidón, A.L.;Lidón, A.L.;;
Ginestar, D.;Ginestar, D.;;
Bru, R.;Bru, R.;;
Rodríguez, J.M.;Rodríguez, J.M.;;
Alvarez, J.E.;Alvarez, J.E.;;
Cañón, J.;Cañón, J.;;
Valdes, J.;Valdes, J.;;
Rodríguez-Coca, D.M.;Rodríguez-Coca, D.M.;;
Bellens, P.;Bellens, P.;;
Perez, J.M.;Perez, J.M.;;
Badia, R.M.;Badia, R.M.;;
De J. Gomez, E.;De J. Gomez, E.;;
Guevara, F.;Guevara, F.;;
Marín, A.;Marín, A.;;
Heymann, E.;Heymann, E.;;
Vélez, M.;Vélez, M.;;
Hincapié P.;Hincapié P.;;
D.;D.;;
Ospina G.;Ospina G.;;
J.;J.;;
Afuwape, A.U.;Afuwape, A.U.;;
Gómez A.;Gómez A.;;
R.D.;R.D.;;
Porras-Montenegro, N.;Porras-Montenegro, N.;;
Cavalcanti, S.B.;Cavalcanti, S.B.;;
Oliveira, L.E.;Oliveira, L.E.;;
Bruno-Alfonso, A.;Bruno-Alfonso, A.;;
Reyes-Gómez, E.;Reyes-Gómez, E.;;
Mazo, P.C.;Mazo, P.C.;;
Vivanco, M.G.;Vivanco, M.G.;;
Correa, M.;Correa, M.;;
Azula, O.;Azula, O.;;
Palomino, I.;Palomino, I.;;
Paraíba, L.C.;Paraíba, L.C.;;
Palacio, D.H.;Palacio, D.H.;;
Giraldo, J.O.;Giraldo, J.O.;;
Arias, R.D.G.;Arias, R.D.G.;;
Muñoz Ceballos, N.D.;Muñoz Ceballos, N.D.;;
Ortiz, L.F.;Ortiz, L.F.;;
Londoño Ospina, N.D.J.;Londoño Ospina, N.D.J.;;
Muñoz, N.D.;Muñoz, N.D.;;
Portilla, H.;Portilla, H.;;
Basañez, L.;Basañez, L.;;
Pérez, F.R.;Pérez, F.R.;;
Del Valle, C.;Del Valle, C.;;
Reyes, L.;Reyes, L.;;
Barrero, C.;Barrero, C.;;
Velásquez, A.;Velásquez, A.;;
Vallejo-Arboleda, A.;Vallejo-Arboleda, A.;;
Vicente-Villardón, J.L.;Vicente-Villardón, J.L.;;
Galindo-Villardón, M.P.;Galindo-Villardón, M.P.;;
Melgar-Estrada, L.-M.;Melgar-Estrada, L.-M.;;
Bornacelly-Castro, J.-A.;Bornacelly-Castro, J.-A.;;
Salazar, E.J.G.;Salazar, E.J.G.;;
Oscar Ortega, L.;Oscar Ortega, L.;;
Orille, A.L.;Orille, A.L.;;
Lapuerta, M.;Lapuerta, M.;;
Armas, O.;Armas, O.;;
Sánchez, C.A.;Sánchez, C.A.;;
Narváez, E.A.L.;Narváez, E.A.L.;;
Narváez, N.E.L.;Narváez, N.E.L.;;
Zapata J.;Zapata J.;;
C.M.;C.M.;;
Arango I.;Arango I.;;
F.;F.;;
Aguilar-Martin, J.;Aguilar-Martin, J.;;
Aguilar, J.;Aguilar, J.;;
Rios-Bolivar, A.;Rios-Bolivar, A.;;
Guardati, S.;Guardati, S.;;
Cairó, O.;Cairó, O.;;
Flórez, R.;Flórez, R.;;
Martínez, C.A.L.;Martínez, C.A.L.;;
Londoño, J.C.;Londoño, J.C.;;
Moreno, L.F.;Moreno, L.F.;;
Peña, G.E.;Peña, G.E.;;
Javier Díaz, F.;Javier Díaz, F.;;
Rivera, J.C.;Rivera, J.C.;;
Doracelly Hincapié, P.;Doracelly Hincapié, P.;;
Juan Ospina, G.;Juan Ospina, G.;;
Henao, R.;Henao, R.;;
Kolodziejczyk, A.;Kolodziejczyk, A.;;
Jaroszewicz, Z.;Jaroszewicz, Z.;;
Zuluaga, J.J.;Zuluaga, J.J.;;
Mahecha, J.;Mahecha, J.;;
Chulkov, E.;Chulkov, E.;;
Angel, L.;Angel, L.;;
Velasquez, D.;Velasquez, D.;;
Mira, A.;Mira, A.;;
Chen, J.;Chen, J.;;
Castellano, L.M.;Castellano, L.M.;;
González, D.M.;González, D.M.;;
García-Sucerquia, J.I.;García-Sucerquia, J.I.;;
Castañeda, R.;Castañeda, R.;;
Medina E.;Medina E.;;
F.F.;F.F.;;
Matteucci, G.;Matteucci, G.;;
Kołodziejczyk, A.;Kołodziejczyk, A.;;
Quintero, O.;Quintero, O.;;
Robles, W.;Robles, W.;;
Bará, S.;Bará, S.;;
Borghi, R.;Borghi, R.;;
Guattari, G.;Guattari, G.;;
De la Torre, L.;De la Torre, L.;;
Gori, F.;Gori, F.;;
Santarsiero, M.;Santarsiero, M.;;
Villanueva, R.J.;Villanueva, R.J.;;
Hervás, A.;Hervás, A.;;
Salazar, M.J.;Salazar, M.J.;;
Lobo, O.-O.;Lobo, O.-O.;;
Numao, M.;Numao, M.;;
Khalil, N.;Khalil, N.;;
Valencia V, J.A.;Valencia V, J.A.;;
Gomez, Juan Fernando M.;Gomez, Juan Fernando M.;;
Lopera, Francisco J.R.;Lopera, Francisco J.R.;;
Gomez, M.J.F.;Gomez, M.J.F.;;
Lopera, R.F.J.;Lopera, R.F.J.;;
Páez, M.J.;Páez, M.J.;;
Sagen, M.E.;Sagen, M.E.;;
