Source;Target;Weight;Year
Crespo, R.;Quiroz, S.;2;2015
García, R.;Quiroz, S.;2;2015
Morales, L.D.G.;Nogales, O.I.G.;1;2016
Pester, A.;Alexandrov, V.;1;2016
Pester, A.;Noguez, J.J.;1;2016
Pester, A.;Neri, L.J.;1;2016
Alexandrov, V.;Noguez, J.J.;1;2016
Alexandrov, V.;Neri, L.J.;1;2016
Noguez, J.J.;Neri, L.J.;1;2016
Ramirez-Velarde, R.;Olave, M.S.;1;2016
Ramirez-Velarde, R.;Alexandrov, N.;2;2016
Ramirez-Velarde, R.;Ortega, L.D.M.;1;2016
Olave, M.S.;Alexandrov, N.;1;2016
Olave, M.S.;Ortega, L.D.M.;1;2016
Alexandrov, N.;Ortega, L.D.M.;1;2016
Ceballos, H.G.;Fernandez, E.;1;2016
Ceballos, H.G.;Espinosa, J.;1;2016
Fernandez, E.;Espinosa, J.;1;2016
Montoya, M.S.R.;Del Carmen Ramírez Hernández, D.;1;2016
Gálvez-Zúñiga, M.A.;Aceves-López, A.;1;2016
Brena, R.F.;Nava, A.;2;2015
Moreno-Scott, J.H.;Ortiz-Bayliss, J.C.;1;2016
Moreno-Scott, J.H.;Terashima-Marín, H.;1;2016
Moreno-Scott, J.H.;Conant-Pablos, S.E.;1;2016
Ferrer-Garcia, M.F.;Hernandez-Aranda, R.I.;1;2016
Lopez-Mago, D.;Burguete, A.;1;2016
Lopez-Mago, D.;Campos, E.;1;2016
Burguete, A.;Campos, E.;1;2016
Ponce, P.;Cayetano, I.;1;2016
Ponce, P.;Rodriguez, J.;1;2016
Ponce, P.;Carrera, I.;1;2016
Molina, A.;Cayetano, I.;1;2016
Molina, A.;Rodriguez, J.;1;2016
Molina, A.;Carrera, I.;1;2016
Cayetano, I.;Rodriguez, J.;1;2016
Cayetano, I.;Carrera, I.;1;2016
Rodriguez, J.;Carrera, I.;1;2016
Bustamante-Bello, R.;Ruiz-Soto, G.;1;2016
Bustamante-Bello, R.;Ramírez-Mendoza, R.;1;2016
Bustamante-Bello, R.;Noguez-Monroy, J.;1;2016
Bustamante-Bello, R.;Navarro-Tuch, S.;1;2016
Ruiz-Soto, G.;Ramírez-Mendoza, R.;1;2016
Ruiz-Soto, G.;Noguez-Monroy, J.;1;2016
Ruiz-Soto, G.;Navarro-Tuch, S.;1;2016
Ramírez-Mendoza, R.;Noguez-Monroy, J.;1;2016
Ramírez-Mendoza, R.;Navarro-Tuch, S.;1;2016
Noguez-Monroy, J.;Navarro-Tuch, S.;1;2016
Navarrete, C.J.;Flores, L.T.;1;2016
López-Ramos, F.;Esquivel-Flores, O.A.;1;2016
García, A.B.;Espinosa, R.L.;1;2016
García, A.B.;Espinosa, J.M.M.;1;2016
Espinosa, R.L.;Espinosa, J.M.M.;1;2016
Olvera-Trejo, D.;Velásquez-García, L.F.;1;2016
Báez-Suárez, A.B.;Nikou, C.;1;2016
Báez-Suárez, A.B.;Nolazco-Flores, J.A.;1;2016
Báez-Suárez, A.B.;Kakadiaris, I.A.;1;2016
Nikou, C.;Nolazco-Flores, J.A.;1;2016
Nikou, C.;Kakadiaris, I.A.;1;2016
Nolazco-Flores, J.A.;Kakadiaris, I.A.;3;2015
Martínez-Villaseñor, M.L.;Miralles-Pechuan, L.;1;2016
Miralles-Pechuan, L.;González-Mendoza, M.;1;2016
Ocampo-Vega, R.;Falcon-Morales, L.E.;1;2016
Sanchez-Ante, G.;Falcon-Morales, L.E.;3;2015
Falcon-Morales, L.E.;Sossa, H.;3;2015
Arriaga, J.G.;Sanchez, H.;1;2016
Arriaga, J.G.;Vallejo, E.E.;2;2015
Arriaga, J.G.;Hedley, R.;1;2016
Arriaga, J.G.;Taylor, C.E.;2;2015
Sanchez, H.;Vallejo, E.E.;1;2016
Sanchez, H.;Hedley, R.;1;2016
Sanchez, H.;Taylor, C.E.;1;2016
Vallejo, E.E.;Hedley, R.;1;2016
Vallejo, E.E.;Taylor, C.E.;2;2015
Hedley, R.;Taylor, C.E.;1;2016
Benita, F.;Dempe, S.;1;2016
Benita, F.;Mehlitz, P.;2;2016
Dempe, S.;Mehlitz, P.;1;2016
Villarreal, B.L.;Olague, G.;1;2016
Olague, G.;Gordillo, J.L.;1;2016
Osuna-Enciso, V.;Cuevas, E.;2;2016
Osuna-Enciso, V.;Oliva, D.;2;2016
Osuna-Enciso, V.;Pérez-Cisneros, M.;1;2016
Osuna-Enciso, V.;Zaldívar, D.;1;2016
Cuevas, E.;Pérez-Cisneros, M.;1;2016
Cuevas, E.;Zaldívar, D.;1;2016
Oliva, D.;Pérez-Cisneros, M.;1;2016
Oliva, D.;Zaldívar, D.;1;2016
Pérez-Cisneros, M.;Zaldívar, D.;1;2016
Corral, L.;Ibershimi, A.;2;2016
Fronza, I.;Ibershimi, A.;2;2016
El Ioini, N.;Ibershimi, A.;2;2016
Lipizzi, C.;Dessavre, D.G.;1;2016
Lipizzi, C.;Iandoli, L.;2;2015
Lipizzi, C.;Marquez, J.E.R.;1;2016
Dessavre, D.G.;Iandoli, L.;1;2016
Dessavre, D.G.;Marquez, J.E.R.;1;2016
Iandoli, L.;Marquez, J.E.R.;1;2016
Gurov, T.;Karaivanova, A.;1;2016
Karaivanova, A.;Alexandrov, V.;1;2016
Ramirez-Velarde, R.;Sanhueza-Olave, M.;1;2016
Alexandrov, N.;Sanhueza-Olave, M.;1;2016
Alexandrov, N.;Perez-Cazares, R.;1;2016
Sanhueza-Olave, M.;Perez-Cazares, R.;1;2016
Osuna-Enciso, V.;Zúñiga, V.;1;2016
Osuna-Enciso, V.;Sossa, H.;1;2016
Zúñiga, V.;Oliva, D.;1;2016
Zúñiga, V.;Cuevas, E.;1;2016
Zúñiga, V.;Sossa, H.;1;2016
Oliva, D.;Sossa, H.;1;2016
Cuevas, E.;Sossa, H.;1;2016
Perez-Garcia, B.;Gossman, D.;1;2016
Gossman, D.;Hernandez-Aranda, R.I.;1;2016
Gossman, D.;Forbes, A.;1;2016
Hernandez-Aranda, R.I.;Forbes, A.;2;2016
Cuevas-Otero, A.;Ramírez-León, H.;4;2016
Cuevas-Otero, A.;Barrios-Piña, H.;4;2016
Ramírez-León, H.;Barrios-Piña, H.;4;2016
Claros, M.J.;Soto, R.;1;2016
Claros, M.J.;Gordillo, J.L.;1;2016
Claros, M.J.;Pons, J.L.;1;2016
Claros, M.J.;Contreras-Vidal, J.L.;1;2016
Soto, R.;Gordillo, J.L.;1;2016
Soto, R.;Contreras-Vidal, J.L.;1;2016
Gordillo, J.L.;Pons, J.L.;1;2016
Gordillo, J.L.;Contreras-Vidal, J.L.;1;2016
Pons, J.L.;Contreras-Vidal, J.L.;1;2016
Perez-Garcia, B.;Swartzlander, G.A.;1;2016
Yepiz, A.;Forbes, A.;1;2016
Yepiz, A.;Swartzlander, G.A.;1;2016
Hernandez-Aranda, R.I.;Swartzlander, G.A.;1;2016
Forbes, A.;Swartzlander, G.A.;1;2016
Yan, F.;Iliyasu, A.M.;2;2015
Iliyasu, A.M.;Venegas-Andraca, S.E.;1;2016
Corral, L.;Ioini, N.E.;1;2016
Fronza, I.;Ioini, N.E.;1;2016
Ioini, N.E.;Janes, A.;1;2016
Ioini, N.E.;Plant, P.;1;2016
Tudón-Martínez, J.C.;Varrier, S.;1;2016
Tudón-Martínez, J.C.;Morales-Menendez, R.;1;2016
Tudón-Martínez, J.C.;Sename, O.;1;2016
Varrier, S.;Morales-Menendez, R.;1;2016
Varrier, S.;Sename, O.;1;2016
Medina-Pérez, M.A.;Moreno, A.M.;1;2016
Medina-Pérez, M.A.;Ferrer Ballester, M.T.;1;2016
Medina-Pérez, M.A.;Altamirano-Robles, L.;1;2016
Moreno, A.M.;Ferrer Ballester, M.T.;1;2016
Moreno, A.M.;Loyola-González, O.;1;2016
Moreno, A.M.;Altamirano-Robles, L.;1;2016
Ferrer Ballester, M.T.;Loyola-González, O.;1;2016
Ferrer Ballester, M.T.;Altamirano-Robles, L.;1;2016
Loyola-González, O.;Altamirano-Robles, L.;1;2016
Moreno, J.;Renovell, M.;1;2016
Moreno, J.;Champac, V.;1;2016
Renovell, M.;Champac, V.;1;2016
Kalashnikov, V.;Alexandrov, V.;1;2016
Alexandrov, V.;Kalashnykova, N.;1;2016
Ostromsky, T.;Alexandrov, V.;2;2015
Ostromsky, T.;Dimov, I.;2;2015
Ostromsky, T.;Zlatev, Z.;2;2015
Alexandrov, V.;Dimov, I.;2;2015
Alexandrov, V.;Zlatev, Z.;2;2015
Dimov, I.;Zlatev, Z.;2;2015
Morales, J.D.H.;Guerrero, J.;1;2016
Morales, J.D.H.;López-Aguayo, S.;1;2016
Guerrero, J.;López-Aguayo, S.;1;2016
Guerrero, J.;Rodríguez-Lara, B.M.;1;2016
López-Aguayo, S.;Rodríguez-Lara, B.M.;1;2016
Said, A.;Davizón, Y.A.;1;2016
Said, A.;Rodríguez-Said, R.;1;2016
Davizón, Y.A.;Espino-Román, P.;1;2016
Davizón, Y.A.;Rodríguez-Said, R.;1;2016
Davizón, Y.A.;Hernández-Santos, C.;1;2016
Espino-Román, P.;Rodríguez-Said, R.;1;2016
Rodríguez-Said, R.;Hernández-Santos, C.;1;2016
Romero, D.;Stahre, J.;1;2016
Romero, D.;Fast-Berglund, Å.;1;2016
Romero, D.;Gorecky, D.;3;2015
Stahre, J.;Wuest, T.;1;2016
Stahre, J.;Fast-Berglund, Å.;1;2016
Stahre, J.;Gorecky, D.;1;2016
Wuest, T.;Fast-Berglund, Å.;1;2016
Wuest, T.;Gorecky, D.;1;2016
Fast-Berglund, Å.;Gorecky, D.;1;2016
Barrios-Piña, H.;Torres-Bejarano, F.;3;2016
Barrios-Piña, H.;Ponce-Palafox, J.T.;2;2016
Ramírez-León, H.;Torres-Bejarano, F.;3;2016
Ramírez-León, H.;Ponce-Palafox, J.T.;2;2016
Cuevas-Otero, A.;Torres-Bejarano, F.;3;2016
Cuevas-Otero, A.;Ponce-Palafox, J.T.;2;2016
Torres-Bejarano, F.;Ponce-Palafox, J.T.;2;2016
Ramírez-León, H.;Rodríguez-Cuevas, C.;1;2016
Barrios-Piña, H.;Rodríguez-Cuevas, C.;1;2016
Torres-Bejarano, F.;Rodríguez-Cuevas, C.;1;2016
Cuevas-Otero, A.;Rodríguez-Cuevas, C.;1;2016
Lanzagorta, M.;Venegas, S.;2;2016
Jitrik, O.;Venegas, S.;2;2016
Uhlmann, J.;Venegas, S.;2;2016
Lanzagorta, M.;Le, T.;1;2016
Uhlmann, J.;Le, T.;1;2016
Le, T.;Jitrik, O.;1;2016
Le, T.;Venegas-Andraca, S.E.;1;2016
Lanzagorta, M.;Wiesman, S.;1;2016
Uhlmann, J.;Wiesman, S.;1;2016
Jitrik, O.;Wiesman, S.;1;2016
Venegas-Andraca, S.E.;Wiesman, S.;1;2016
Espinosa-Oviedo, J.A.;Castel, G.;1;2016
Vargas-Solar, G.;Castel, G.;1;2016
Alexandrov, V.;Castel, G.;1;2016
Zareei, M.;Tsukamoto, K.;1;2016
Zareei, M.;Khan, M.K.;1;2016
Mohamed, E.M.;Anisi, M.H.;1;2016
Mohamed, E.M.;Tsukamoto, K.;1;2016
Mohamed, E.M.;Khan, M.K.;1;2016
Anisi, M.H.;Tsukamoto, K.;1;2016
Anisi, M.H.;Khan, M.K.;1;2016
Tsukamoto, K.;Khan, M.K.;1;2016
Perez-Garcia, B.;Francis, J.;1;2016
Perez-Garcia, B.;Mclaren, M.;1;2016
Francis, J.;Mclaren, M.;1;2016
Francis, J.;Forbes, A.;1;2016
Francis, J.;Konrad, T.;1;2016
Mclaren, M.;Forbes, A.;1;2016
Mclaren, M.;Konrad, T.;1;2016
Brena, R.F.;Handlin, C.W.;1;2015
Brena, R.F.;Angulo, P.;1;2015
Handlin, C.W.;Angulo, P.;1;2015
Hernandez, R.;Cardenas, C.;1;2015
Hernandez, R.;Munoz, D.;1;2015
Cardenas, C.;Munoz, D.;1;2015
Fernandez, L.P.S.;Perez, L.A.S.;1;2015
Fernandez, L.P.S.;Hernandez, J.J.C.;1;2015
Fernandez, L.P.S.;Echazabal, L.P.;1;2015
Perez, L.A.S.;Hernandez, J.J.C.;1;2015
Perez, L.A.S.;Echazabal, L.P.;1;2015
Hernandez, J.J.C.;Echazabal, L.P.;1;2015
Chavez-Galaviz, J.;Ruiz-Rojas, J.;1;2015
Chavez-Galaviz, J.;Garcia-Gonzalez, A.;1;2015
Ruiz-Rojas, J.;Garcia-Gonzalez, A.;1;2015
Hernández-Nava, P.;Correa-Mena, A.;1;2015
Hernández-Nava, P.;Zaldívar-Huerta, I.E.;1;2015
Hernández-Nava, P.;García-Juárez, A.;1;2015
Hernández-Nava, P.;Leal-Cruz, A.L.;1;2015
Correa-Mena, A.;Zaldívar-Huerta, I.E.;1;2015
Correa-Mena, A.;García-Juárez, A.;1;2015
Correa-Mena, A.;Leal-Cruz, A.L.;1;2015
Zaldívar-Huerta, I.E.;García-Juárez, A.;1;2015
Zaldívar-Huerta, I.E.;Leal-Cruz, A.L.;1;2015
García-Juárez, A.;Leal-Cruz, A.L.;1;2015
Sugimoto, M.;Kim, I.-J.;2;2015
Sugimoto, M.;Smith, R.T.;2;2015
Sugimoto, M.;Ramirez, J.;2;2015
Sugimoto, M.;Stütz, T.;2;2015
Kim, I.-J.;Smith, R.T.;2;2015
Kim, I.-J.;Ramirez, J.;2;2015
Kim, I.-J.;Stütz, T.;2;2015
Smith, R.T.;Ramirez, J.;2;2015
Smith, R.T.;Stütz, T.;2;2015
Ramirez, J.;Stütz, T.;2;2015
Jaquez, J.;Noguez, J.;1;2015
Jaquez, J.;Aguilar-Sánchez, G.;1;2015
Jaquez, J.;Neri, L.;1;2015
Jaquez, J.;González-Nucamendi, A.;1;2015
Noguez, J.;Aguilar-Sánchez, G.;1;2015
Aguilar-Sánchez, G.;Neri, L.;1;2015
Aguilar-Sánchez, G.;González-Nucamendi, A.;1;2015
Shaikh, U.A.S.;Escobar-Castillejos, D.;1;2015
Nonnecke, B.;Krishnan, S.;1;2015
Nonnecke, B.;Patel, J.;1;2015
Nonnecke, B.;Crittenden, C.;1;2015
Nonnecke, B.;Goldberg, K.;1;2015
Krishnan, S.;Patel, J.;1;2015
Krishnan, S.;Crittenden, C.;1;2015
Krishnan, S.;Goldberg, K.;1;2015
Patel, J.;Crittenden, C.;1;2015
Patel, J.;Goldberg, K.;1;2015
Crittenden, C.;Goldberg, K.;1;2015
Bonnet, B.;Gama Dessavre, D.;1;2015
Bonnet, B.;Kraus, K.;1;2015
Bonnet, B.;Ramirez-Marquez, J.E.;1;2015
Gama Dessavre, D.;Kraus, K.;1;2015
Gama Dessavre, D.;Ramirez-Marquez, J.E.;1;2015
Kraus, K.;Ramirez-Marquez, J.E.;1;2015
Ponce, H.;Bastida, H.;1;2015
Ponce, P.;Bastida, H.;2;2015
Bastida, H.;Molina, A.;2;2015
Zubov, D.;Volponi, F.;1;2015
Zubov, D.;Khosravy, M.;1;2015
Volponi, F.;Khosravy, M.;1;2015
Nucamendi, S.;Cardona-Valdes, Y.;1;2015
Nucamendi, S.;Angel-Bello Acosta, F.;1;2015
Cardona-Valdes, Y.;Angel-Bello Acosta, F.;1;2015
Gómez-Rueda, H.;Martínez-Ledesma, E.;1;2015
Gómez-Rueda, H.;Martínez-Torteya, A.;1;2015
Gómez-Rueda, H.;Palacios-Corona, R.;1;2015
Gómez-Rueda, H.;Trevino, V.;1;2015
Martínez-Ledesma, E.;Martínez-Torteya, A.;1;2015
Martínez-Ledesma, E.;Palacios-Corona, R.;1;2015
Martínez-Ledesma, E.;Trevino, V.;1;2015
Martínez-Torteya, A.;Palacios-Corona, R.;1;2015
Martínez-Torteya, A.;Trevino, V.;1;2015
Palacios-Corona, R.;Trevino, V.;1;2015
Beas, J.;Orozco, F.;1;2015
Beas, J.;Aragón-Zavala, A.;1;2015
Castañón, G.;Orozco, F.;1;2015
Castañón, G.;Aragón-Zavala, A.;1;2015
Orozco, F.;Aragón-Zavala, A.;1;2015
Orozco, F.;Campuzano, G.;1;2015
Aragón-Zavala, A.;Campuzano, G.;1;2015
Talavera, H.E.;Banks, J.;1;2015
Talavera, H.E.;Smith, N.R.;1;2015
Talavera, H.E.;Cárdenas-Barrón, L.E.;1;2015
Banks, J.;Smith, N.R.;1;2015
Banks, J.;Cárdenas-Barrón, L.E.;1;2015
Hervert-Escobar, L.;Smith, N.R.;1;2015
Hervert-Escobar, L.;Rodríguez-Cruz, J.R.;1;2015
Hervert-Escobar, L.;Cárdenas-Barrón, L.E.;1;2015
Smith, N.R.;Rodríguez-Cruz, J.R.;1;2015
Rodríguez-Cruz, J.R.;Cárdenas-Barrón, L.E.;1;2015
Guevara-Souza, M.;Vallejo, E.E.;2;2015
Lara, H.;Rodríguez, C.;1;2015
Lara, H.;Mendoza-Buenrostro, C.;1;2015
Rodríguez, C.;Mendoza-Buenrostro, C.;1;2015
Aguayo, E.;Gomez, D.;1;2015
Aguayo, E.;Ramirez, A.;1;2015
Aguayo, E.;Ruiz, J.;1;2015
Aguayo, E.;Cervantes, A.;1;2015
Gomez, D.;Ramirez, A.;1;2015
Gomez, D.;Ruiz, J.;1;2015
Gomez, D.;Cervantes, A.;1;2015
Ramirez, A.;Ruiz, J.;1;2015
Ramirez, A.;Cervantes, A.;1;2015
Ruiz, J.;Cervantes, A.;1;2015
Lavariega, J.C.;Córdova, G.A.;1;2015
Lavariega, J.C.;Avila, A.;1;2015
Córdova, G.A.;Gómez, L.G.;1;2015
Córdova, G.A.;Avila, A.;1;2015
Gómez, L.G.;Avila, A.;1;2015
González, J.F.A.;Smith, N.R.;1;2015
González, J.F.A.;Vargas-Rosales, C.;1;2015
Smith, N.R.;Vargas-Rosales, C.;1;2015
Urbikain, G.;de Lacalle, L.N.L.;1;2015
Urbikain, G.;Elías-Zúñiga, A.;1;2015
de Lacalle, L.N.L.;Elías-Zúñiga, A.;1;2015
Chouaba, S.E.A.;Belkhiat, D.E.C.;1;2015
Chouaba, S.E.A.;Sari, B.;1;2015
Chouaba, S.E.A.;Felix-Herran, L.C.;1;2015
Belkhiat, D.E.C.;Sari, B.;1;2015
Belkhiat, D.E.C.;Felix-Herran, L.C.;1;2015
Sari, B.;Felix-Herran, L.C.;1;2015
Mar-Ortiz, J.;Adenso-Díaz, B.;1;2015
Mar-Ortiz, J.;González-Velarde, J.L.;1;2015
Adenso-Díaz, B.;González-Velarde, J.L.;1;2015
Nava, A.;Garrido, L.;1;2015
Garrido, L.;Brena, R.F.;1;2015
De Lourdes Martínez-Villaseñor, M.;González-Mendoza, M.;1;2015
Murueta, P.O.P.;Pérez, C.R.C.;1;2015
Murueta, P.O.P.;Uresti, J.A.R.;1;2015
Pérez, C.R.C.;Uresti, J.A.R.;1;2015
Paz, I.T.;Gress, N.H.;1;2015
Paz, I.T.;Mendoza, M.G.;1;2015
Paz, I.T.;Marrón, D.G.;1;2015
Gress, N.H.;Mendoza, M.G.;1;2015
Gress, N.H.;Marrón, D.G.;1;2015
Mendoza, M.G.;Marrón, D.G.;1;2015
Garza, L.;Vargas, A.;1;2015
Garza, L.;Cruz, R.;1;2015
Vargas, A.;Cruz, R.;1;2015
Noh-Pat, F.;Xamán, J.;1;2015
Noh-Pat, F.;Álvarez, G.;1;2015
Noh-Pat, F.;Arce, J.;1;2015
Noh-Pat, F.;Villanueva-Vega, E.;1;2015
Xamán, J.;Arce, J.;1;2015
Xamán, J.;Villanueva-Vega, E.;1;2015
Álvarez, G.;Arce, J.;1;2015
Álvarez, G.;Villanueva-Vega, E.;1;2015
Arce, J.;Villanueva-Vega, E.;1;2015
Lipizzi, C.;Ramirez Marquez, J.E.;1;2015
Iandoli, L.;Ramirez Marquez, J.E.;1;2015
Ponce, P.;MacCleery, B.;1;2015
Molina, A.;MacCleery, B.;1;2015
Bastida, H.;MacCleery, B.;1;2015
Cárdenas-Barrón, L.E.;González-Velarde, J.L.;1;2015
González-Velarde, J.L.;Treviño-Garza, G.;1;2015
Treviño-Garza, G.;Castillo-Villar, K.K.;1;2015
Castillo-Villar, K.K.;Cárdenas-Barrón, L.E.;1;2015
Espino, P.;Rendón, J.;1;2015
Espino, P.;Valdez, J.;1;2015
Espino, P.;Nuñez, J.;1;2015
Espino, P.;Hinojosa, C.;1;2015
Rendón, J.;Valdez, J.;1;2015
Rendón, J.;Nuñez, J.;1;2015
Rendón, J.;Hinojosa, C.;1;2015
Valdez, J.;Nuñez, J.;1;2015
Valdez, J.;Hinojosa, C.;1;2015
Nuñez, J.;Hinojosa, C.;1;2015
Aguilar-Rivera, R.;Valenzuela-Rendón, M.;1;2015
Aguilar-Rivera, R.;Rodríguez-Ortiz, J.J.;1;2015
Valenzuela-Rendón, M.;Rodríguez-Ortiz, J.J.;1;2015
Kazemi, N.;Olugu, E.U.;1;2015
Shekarian, E.;Olugu, E.U.;1;2015
Cárdenas-Barrón, L.E.;Olugu, E.U.;1;2015
Ibarra, L.;Rojas, M.;1;2015
Escorza, V.A.;Guedea, F.;1;2015
Castro, H.J.F.;La Roche, T.O.;1;2015
Arriaga, J.G.;Cody, M.L.;1;2015
Cody, M.L.;Vallejo, E.E.;1;2015
Cody, M.L.;Taylor, C.E.;1;2015
Yan, F.;Sun, B.;1;2015
Yan, F.;Dong, F.;1;2015
Yan, F.;Hirota, K.;1;2015
Iliyasu, A.M.;Sun, B.;1;2015
Iliyasu, A.M.;Dong, F.;1;2015
Iliyasu, A.M.;Hirota, K.;1;2015
Sun, B.;Dong, F.;1;2015
Sun, B.;Hirota, K.;1;2015
Dong, F.;Hirota, K.;1;2015
Pang, J.;Driban, J.B.;1;2015
Pang, J.;McAlindon, T.E.;1;2015
Pang, J.;Fripp, J.;1;2015
Pang, J.;Miller, E.L.;1;2015
Driban, J.B.;McAlindon, T.E.;1;2015
Driban, J.B.;Fripp, J.;1;2015
Driban, J.B.;Miller, E.L.;1;2015
McAlindon, T.E.;Fripp, J.;1;2015
McAlindon, T.E.;Miller, E.L.;1;2015
Fripp, J.;Miller, E.L.;1;2015
Ochoa-Villegas, M.A.;Nolazco-Flores, J.A.;2;2015
Ochoa-Villegas, M.A.;Barron-Cano, O.;2;2015
Ochoa-Villegas, M.A.;Kakadiaris, I.A.;2;2015
Nolazco-Flores, J.A.;Barron-Cano, O.;2;2015
Barron-Cano, O.;Kakadiaris, I.A.;2;2015
Kolhatkar, A.G.;Dannongoda, C.;1;2015
Kolhatkar, A.G.;Kourentzi, K.;1;2015
Kolhatkar, A.G.;Lee, T.R.;1;2015
Kolhatkar, A.G.;Willson, R.C.;1;2015
Dannongoda, C.;Kourentzi, K.;1;2015
Dannongoda, C.;Lee, T.R.;1;2015
Dannongoda, C.;Willson, R.C.;1;2015
Kourentzi, K.;Lee, T.R.;1;2015
Kourentzi, K.;Willson, R.C.;1;2015
Lee, T.R.;Willson, R.C.;1;2015
Varela-Jiménez, M.I.;Vargas Luna, J.L.;1;2015
Varela-Jiménez, M.I.;Cortés-Ramírez, J.A.;1;2015
Varela-Jiménez, M.I.;Song, G.;1;2015
Vargas Luna, J.L.;Cortés-Ramírez, J.A.;1;2015
Vargas Luna, J.L.;Song, G.;1;2015
Cortés-Ramírez, J.A.;Song, G.;1;2015
Loyola-Gonzalez, O.;Medina-Perez, M.A.;1;2015
Loyola-Gonzalez, O.;García-Borroto, M.;1;2015
Medina-Perez, M.A.;García-Borroto, M.;1;2015
Vega, R.;Sanchez-Ante, G.;1;2015
Vega, R.;Falcon-Morales, L.E.;1;2015
Vega, R.;Sossa, H.;2;2015
Vega, R.;Guevara, E.;1;2015
Sanchez-Ante, G.;Guevara, E.;1;2015
Falcon-Morales, L.E.;Guevara, E.;1;2015
Sossa, H.;Guevara, E.;1;2015
Ocampo, H.;Silva, G.;1;2015
Ocampo, H.;Salinas, P.;1;2015
Silva, G.;Salinas, P.;1;2015
Luévano, E.;Lara, E.L.D.;1;2015
Luévano, E.;Castro, J.E.;1;2015
Lara, E.L.D.;Castro, J.E.;1;2015
Calderón, R.R.;Arbesú, R.S.;1;2015
Sánchez, X.;González, A.;1;2015
Sánchez, X.;Salinas, P.;4;2015
González, A.;Salinas, P.;1;2015
Quintero, E.;Salinas, P.;3;2015
Quintero, E.;González-Mendívil, E.;1;2015
Quintero, E.;Ramírez, H.;1;2015
Salinas, P.;González-Mendívil, E.;1;2015
Salinas, P.;Ramírez, H.;1;2015
González-Mendívil, E.;Ramírez, H.;1;2015
Quishpe-Armas, J.A.;Cedeño-Viveros, L.D.;1;2015
Quishpe-Armas, J.A.;Meléndez-Campos, J.;1;2015
Quishpe-Armas, J.A.;Suárez-Mora, C.A.;1;2015
Quishpe-Armas, J.A.;Camacho-Leon, S.;1;2015
Cedeño-Viveros, L.D.;Meléndez-Campos, J.;1;2015
Cedeño-Viveros, L.D.;Suárez-Mora, C.A.;1;2015
Cedeño-Viveros, L.D.;Camacho-Leon, S.;1;2015
Meléndez-Campos, J.;Suárez-Mora, C.A.;1;2015
Meléndez-Campos, J.;Camacho-Leon, S.;1;2015
Suárez-Mora, C.A.;Camacho-Leon, S.;1;2015
Lara-Prieto, V.;Bravo-Quirino, E.;1;2015
Lara-Prieto, V.;Rivera-Campa, M.Á.;1;2015
Lara-Prieto, V.;Gutiérrez-Arredondo, J.E.;1;2015
Bravo-Quirino, E.;Rivera-Campa, M.Á.;1;2015
Bravo-Quirino, E.;Gutiérrez-Arredondo, J.E.;1;2015
Rivera-Campa, M.Á.;Gutiérrez-Arredondo, J.E.;1;2015
Pantoja, G.;Mendívil, E.G.;1;2015
Pantoja, G.;Flores, P.G.R.;1;2015
Pantoja, G.;Suárez-Warden, F.;1;2015
Pantoja, G.;Hendrichs, N.;1;2015
Mendívil, E.G.;Flores, P.G.R.;1;2015
Mendívil, E.G.;Suárez-Warden, F.;5;2015
Mendívil, E.G.;Hendrichs, N.;2;2015
Flores, P.G.R.;Suárez-Warden, F.;1;2015
Flores, P.G.R.;Hendrichs, N.;1;2015
Suárez-Warden, F.;Hendrichs, N.;2;2015
Suárez-Warden, F.;Rodríguez, C.A.;1;2015
Suárez-Warden, F.;Garcia-Lumbreras, S.;1;2015
Mendívil, E.G.;Rodríguez, C.A.;1;2015
Mendívil, E.G.;Garcia-Lumbreras, S.;1;2015
Rodríguez, C.A.;Garcia-Lumbreras, S.;1;2015
Salinas, P.;Pulido, R.;1;2015
Pantoja, G.;López, P.;1;2015
Pantoja, G.;Ramírez, P.;1;2015
Pantoja, G.;Cabrera, D.;1;2015
Pantoja, G.;Quiñones, F.;1;2015
López, P.;Ramírez, P.;1;2015
López, P.;Cabrera, D.;1;2015
López, P.;Quiñones, F.;1;2015
Ramírez, P.;Cabrera, D.;1;2015
Ramírez, P.;Quiñones, F.;1;2015
Cabrera, D.;Quiñones, F.;1;2015
Suárez-Warden, F.;Ramírez, A.F.;1;2015
Suárez-Warden, F.;García-Lumbreras, S.;2;2015
Mendívil, E.G.;Ramírez, A.F.;1;2015
Mendívil, E.G.;García-Lumbreras, S.;2;2015
Ramírez, A.F.;García-Lumbreras, S.;1;2015
Hernández-Nieto, C.;Sánchez, X.;1;2015
Hernández-Nieto, C.;Salinas, P.;1;2015
Escárcega-Centeno, D.;Hérnandez-Briones, A.;1;2015
Escárcega-Centeno, D.;Ochoa-Ortiz, E.;1;2015
Escárcega-Centeno, D.;Gutiérrez-Gómez, Y.;1;2015
Hérnandez-Briones, A.;Ochoa-Ortiz, E.;1;2015
Hérnandez-Briones, A.;Gutiérrez-Gómez, Y.;1;2015
Ochoa-Ortiz, E.;Gutiérrez-Gómez, Y.;1;2015
Salinas, P.;Mendívil, E.G.;1;2015
Quintero, E.;Sánchez, X.;2;2015
Quintero, E.;Mendívil, E.G.;1;2015
Sánchez, X.;Mendívil, E.G.;1;2015
