ID;Label;KeywordsB2018;KeywordsA2018
Gabbi, T.S.;Gabbi, T.S.;;Permanent magnet synchronous motor,Digital redesign,Linear matrix inequalities
Vieira, R.P.;Vieira, R.P.;;Permanent magnet synchronous motor,Digital redesign,Linear matrix inequalities
Maccari, L.A.;Maccari, L.A.;;Permanent magnet synchronous motor,Digital redesign,Linear matrix inequalities
Morais, C.F.;Morais, C.F.;Networked control systems,Markov jump linear systems,H2 filtering,dynamic output feedback control,Multi-hop network,Semi-reliable communication network,linear matrix inequalities,and  norms,uncertainties,Convex optimization;Euclidean and  norms,uncertain systems,linear matrix inequalities,Sampled-data control,dynamic output-feedback control,digital redesign
Braga, M.F.;Braga, M.F.;Markov jump linear systems,dynamic output feedback control,linear matrix inequalities,and  norms,uncertainties;Euclidean and  norms,uncertain systems,linear matrix inequalities,Sampled-data control,dynamic output-feedback control,digital redesign
Tognetti, E.S.;Tognetti, E.S.;;Euclidean and  norms,uncertain systems,linear matrix inequalities,Sampled-data control,dynamic output-feedback control,digital redesign
Faz-Hernández, A.;Faz-Hernández, A.;;Hash-based Digital Signatures,SHA-NI,Ed25519,Diffie-Hellman protocol,Secure software,Montgomery ladder,Diffie-hellman protocol,AES-NI,Elliptic curve cryptography,Data Encryption,Vector Instructions,Edwards digital signature algorithm,RFC 7748,AVX2 vector instructions,Elliptic curve scalar multiplication
López, J.;López, J.;;Hash-based Digital Signatures,Ed25519,Scalar multiplication,RFC 7748,Elliptic curve scalar multiplication,Public-key cryptography,SHA-NI,Elliptic curve cryptography,Software implementation,Diffie-Hellman protocol,Vector Instructions,Data Encryption,Elliptic curves,Edwards digital signature algorithm,AVX2 vector instructions,Secure software,Montgomery ladder,Implementation,AES-NI,Diffie-hellman protocol,Elliptic curve cryptosystem
Dahab, R.;Dahab, R.;Software security,Benchmarking,Static analysis tools,Cryptography;Ontology,Ed25519,Bags of graphs,Feature mapping,Android permissions,Secure software,Accountable machine learning,Malware,Feature back-projection,Diffie-hellman protocol,Feature importance,Elliptic curve cryptography,Discriminant features,Machine learning,Edwards digital signature algorithm,Source printer attribution,AVX2 vector instructions,Digital forensics
Germer, C.M.;Germer, C.M.;;Cutaneous mechanoreceptors,Sensorimotor system,Motor control,Synaptic noise
Moreira, L.S.;Moreira, L.S.;;Cutaneous mechanoreceptors,Sensorimotor system,Motor control,Synaptic noise
Elias, L.A.;Elias, L.A.;;Cutaneous mechanoreceptors,Sensorimotor system,Motor control,Synaptic noise
Ferreira, T.D.;Ferreira, T.D.;;GJK algorithm,CFD,Finite volume method,Porosity distributed resistance
Santos, R.G.;Santos, R.G.;;GJK algorithm,CFD,Finite volume method,Porosity distributed resistance
Vianna, S.S.V.;Vianna, S.S.V.;;GJK algorithm,Finite volume method,Dominating set problem,Gas detectors,Graph,Porosity distributed resistance,CFD,Set covering problem
Buchdid, S.B.;Buchdid, S.B.;;Participatory design,Process model,Interactive digital TV,Organizational semiotics,Human-computer interaction,Socially aware computing
Pereira, R.;Pereira, R.;;Participatory design,Process model,Interactive digital TV,Organizational semiotics,Human-computer interaction,Socially aware computing
Baranauskas, M.C.C.;Baranauskas, M.C.C.;Sociotechnical networks,Enactive systems,Socio-enactive systems,Systematic review,Tactile map,Affectibility,LGBT,Tangible interfaces,HCI,Evaluation,Social software design,Codesign,Actor-network theory,Accessibility,Universal design,Information visualization,Tactile floor,Socially aware computing,Affective states,Critical theory;Participatory design,Socially Aware Computing,Interactive art,Interactive digital TV,Pervasive Scenarios,Maker culture,Human-computer interaction,User Experience Assessment,User interface evaluation,Socio-enactive systems,Simplicity in design,Ubiquitous Scenarios,Organisational Semiotics,Socially aware design,Computer-mediated communication,Ubiquitous computing,Online Deliberation,Pervasive,Educational,Interactive design,Pragmatics,Process model,Computational thinking methodology,Human-Computer Interaction,Emoticons,Tangible technology,School,User Interface Design,LGBT,Tailoring,EEG,Maker movement,HCI,Meanings,Educational methods,Intentions,Evaluation,Ontologies,Organizational semiotics,Evaluation user experience,Enactive,Graphical User Interfaces,Accessibility,Pervasive computing,Alternative and Augmentative Communication,Universal Design,Computational thinking,Participative design,Computer Supported Collaborative Work,Organizational Semiotics,Emotions,AttrakDiff,Socially aware computing,Natural User Interfaces,Usability,Graphic symbols,MindWave,Universal Access,User participation,HCI education,Interaction evaluation,Critical theory,Creative learning,Robots
Pires, F.M.;Pires, F.M.;;Smart cities,big data,decision-making,urban planning
Mendes, L.D.S.;Mendes, L.D.S.;;Multinomial logistic regression,Software-defined networking (SDN),big data,Anomaly detection,decision-making,OpenFlow,Smart cities,urban planning
Quiñonez, L.L.;Quiñonez, L.L.;;Smart cities,big data,decision-making,urban planning
Agulhari, C.M.;Agulhari, C.M.;;Lyapunov stability,Output feedback,Robust control,Computational package,time-varying systems,linear systems,Parser,continuous-time systems,LMIs
Felipe, A.;Felipe, A.;;Robust control,Parser,Computational package,LMIs
Sousa, R.;Sousa, R.;;Compilers,Data coherence,Heterogeneous architectures
Pereira, M.;Pereira, M.;magnetic resonance imaging,Programming Languages,Diffusion tensor imaging,Heterogeneous Computing,image segmentation,Parallel Programming,image processing,Compiler Techniques;Acceleration,FPGA,Data coherence,Compiler,Compilers,Heterogeneous architectures,OpenMP
Pereira, F.M.Q.;Pereira, F.M.Q.;Compilers,Data coherence,Heterogeneous architectures;Cryptography,Privacy,Tasks,Data coherence,Parallelism,Compilers,Heterogeneous architectures,OpenMP,Forensics,Security,UbiComp
Araujo, G.;Araujo, G.;Programming Languages,Data coherence,Heterogeneous Computing,Compilers,Heterogeneous architectures,Parallel Programming,Compiler Techniques;Physical Unclonable Function,hardware transactional memory,Compilers,Transactional memory,Thread-level speculation,Modeling attacks,XOR fabric,Hardware-intrinsic security,Acceleration,Apache spark,performance evaluation,phase-based execution,Heterogeneous architectures,OpenMP,LLVM,FPGA,Data coherence,transactional memory,Compiler,Delay-based PUF
Rodrigues, P.G.;Rodrigues, P.G.;;Complex networks,Recurrence quantification,Pattern recognition,Functional connectivity,Brain-computer interface,Recurrence networks,Motor imagery
Filho, C.A.S.;Filho, C.A.S.;;Complex networks,Recurrence quantification,Pattern recognition,Functional connectivity,Brain-computer interface,Recurrence networks,Motor imagery
Castellano, G.;Castellano, G.;;Immersive environment,BCI,Signal analysis,Complex networks,Recurrence quantification,Pattern recognition,Interaction,Rehabilitation,Graph theory,Functional connectivity,Brain-computer interface,Virtual reality,Recurrence networks,Motor imagery,EEG,Graphs
Soriano, D.C.;Soriano, D.C.;;Complex networks,Recurrence quantification,Pattern recognition,Functional connectivity,Brain-computer interface,Recurrence networks,Motor imagery
Dourado, Í.C.;Dourado, Í.C.;;
Galante, R.;Galante, R.;;
da Silva Torres, R.;da Silva Torres, R.;;Majority voting,Multiclass classification,Multiscale,Extreme value theory,Classifier ensemble,Object-based classification,Information retrieval,Relevance prediction,Boosting,Multiscale segmentation,Weibull distribution,Performance prediction,Comparative study
Montenegro, R.;Montenegro, R.;;Photorrefractive materials,Photoconductivity,Photovoltaic effect,Dark conductivity
Fabris, Z.V.;Fabris, Z.V.;;Photorrefractive materials,Photoconductivity,Photovoltaic effect,Dark conductivity
Capovilla, D.A.;Capovilla, D.A.;;Photorrefractive materials,Photoconductivity,Photovoltaic effect,Dark conductivity
Frejlich, J.;Frejlich, J.;;Photorrefractive materials,Photoconductivity,Photovoltaic effect,Dark conductivity
Carvalho, J.F.;Carvalho, J.F.;;Photorrefractive materials,Photoconductivity,Photovoltaic effect,Dark conductivity
Phellan, R.;Phellan, R.;;Cerebrovascular imaging,Convolutional neural networks,Noise patterns,Blood flow analysis,Vascular segmentation,Arterial spin labeling,Simulated phantoms,Phantom models,Angiography
Lindner, T.;Lindner, T.;;Cerebrovascular imaging,Blood flow analysis,Arterial spin labeling,Phantom models,Angiography
Helle, M.;Helle, M.;;Cerebrovascular imaging,Convolutional neural networks,Noise patterns,Blood flow analysis,Vascular segmentation,Arterial spin labeling,Simulated phantoms,Phantom models,Angiography
Okell, T.W.;Okell, T.W.;;Cerebrovascular imaging,Blood flow analysis,Arterial spin labeling,Phantom models,Angiography
Forkert, N.D.;Forkert, N.D.;;Cerebrovascular imaging,Convolutional neural networks,Noise patterns,Blood flow analysis,Vascular segmentation,Arterial spin labeling,Simulated phantoms,Phantom models,Angiography
Camargo, A.P.;Camargo, A.P.;;
de Souza, R.S.C.;de Souza, R.S.C.;;
de Britto Costa, P.;de Britto Costa, P.;;
Arruda, P.;Arruda, P.;;
Oliveira, R.S.;Oliveira, R.S.;;
Chindelevitch, L.;Chindelevitch, L.;;Comparative genomics,Enumeration,Phylogenetics,Median problem,Rank distance,Polynomial-time solvability,Substitutions,Ancestral genome reconstruction,Breakpoint graph,Genome rearrangements
La, S.;La, S.;;Comparative genomics,Ancestral genome reconstruction,Rank distance,Phylogenetics
Meidanis, J.;Meidanis, J.;;Comparative genomics,Enumeration,Phylogenetics,Median problem,Rank distance,Polynomial-time solvability,Substitutions,Ancestral genome reconstruction,Breakpoint graph,Genome rearrangements
De Almeida, B.V.;De Almeida, B.V.;;energy harvesting,optimization,Topology,piezoelectric
Cunha, D.C.;Cunha, D.C.;;energy harvesting,optimization,Topology,piezoelectric
Pavanello, R.;Pavanello, R.;Topology optimization,BESO method,Design-dependent loads,Fluid-structure Interaction;BESO,Mufflers,Acoustics,Topology,piezoelectric,Transmission loss,energy harvesting,optimization,Topology optimization
Oliveira, T.;Oliveira, T.;;Public-key cryptography,Diffie-Hellman protocol,Montgomery ladder,Implementation,Scalar multiplication,Elliptic curves,Software implementation,RFC 7748,Elliptic curve scalar multiplication,Elliptic curve cryptosystem
Cervantes-Vázquez, D.;Cervantes-Vázquez, D.;;Public-key cryptography,Implementation,Elliptic curve cryptosystem
Rodríguez-Henríquez, F.;Rodríguez-Henríquez, F.;;Public-key cryptography,Diffie-Hellman protocol,Montgomery ladder,Implementation,Scalar multiplication,Elliptic curves,Software implementation,RFC 7748,Elliptic curve scalar multiplication,Elliptic curve cryptosystem
Dias, A.P.C.;Dias, A.P.C.;;NURBS,Hyperelastic materials,High-order mortar-based contact elements,High-order finite element methods,Computational contact mechanics
Proenca, S.P.B.;Proenca, S.P.B.;;NURBS,Hyperelastic materials,High-order mortar-based contact elements,High-order finite element methods,Computational contact mechanics
Bittencourt, M.L.;Bittencourt, M.L.;Finite element method,Phase field,Cahn–Hilliard,Damage,Discontinuous Galerkin method,Allen–Cahn;NURBS,Robin boundary condition,static equilibrium of rigid bodies,Peridynamics,Hyperelastic materials,Coupling method,Cargo horizontal stability,two-dimensional packing problem,two-dimensional knapsack problem,High-order mortar-based contact elements,Mixed boundary conditions,High-order finite element methods,Nonlocal models,Computational contact mechanics
Lintzmayer, C.N.;Lintzmayer, C.N.;;Exact algorithms,Computational biology,Transpositions,Lower bounds,Sphere packing,Competitive ratio,Blocks Relocation Problem,Prefix rearrangements,Circle packing,Sorting permutations,Genome rearrangements,Polynomial-time approximation scheme,Genome rearrangement,Approximation algorithms,Reversals,Diameter,Online algorithms,Container Relocation Problem,Two-dimensional Knapsack,Computational Biology
Miyazawa, F.K.;Miyazawa, F.K.;Connected facility location problem,Geometric problem,Polynomial-time approximation scheme,Prize-collecting;strong Nash equilibrium,in-network aggregation,square packing,price of anarchy,Sphere packing,routing algorithm,wireless sensor networks,rectangle packing,Competitive ratio,Genetic algorithm,Selfish bin packing,static equilibrium of rigid bodies,Circle packing,two-dimensional knapsack problem,network lifetime,Nash equilibrium,Polynomial-time approximation scheme,Steiner tree problem,Online algorithms,Cargo horizontal stability,two-dimensional packing problem,Two-dimensional Knapsack
Xavier, E.C.;Xavier, E.C.;;Exact algorithms,And phrases Steiner Cycle,task scheduling,Lower bounds,Sphere packing,Less-than-Truckload,data grids,approximation algorithms,Introductory Programming,Competitive ratio,C,Blocks Relocation Problem,Controlled Experiment,Circle packing,data replication,CS1,Python,Pickup-and-Delivery,Polynomial-time approximation scheme,Routing,Online algorithms,Container Relocation Problem,Two-dimensional Knapsack
Diniz-Ehrhardt, M.A.;Diniz-Ehrhardt, M.A.;;degenerate constraints,65K05,90C30,49M37,numerical experiments,Derivative-free optimization,noisy optimization,90C56,global convergence,linearly constrained minimization
Ferreira, D.G.;Ferreira, D.G.;;degenerate constraints,65K05,90C30,49M37,numerical experiments,Derivative-free optimization,noisy optimization,90C56,global convergence,linearly constrained minimization
Santos, S.A.;Santos, S.A.;;degenerate constraints,65K05,Approximate reanalysis,Linear systems,90C30,Linear solvers,49M37,Nonlinear Programming,numerical experiments,Topology optimization,Derivative-free optimization,noisy optimization,90C56,global convergence,linearly constrained minimization
Giraldo, J.S.;Giraldo, J.S.;;Optimal energy management,Unbalanced generator model,Unbalanced microgrid,Energy management system,mixed-integer second-order cone programming,Renewable energy sources,microgrids,robust convex optimization
Castrillon, J.A.;Castrillon, J.A.;;Optimal energy management,Unbalanced generator model,Unbalanced microgrid,Energy management system,mixed-integer second-order cone programming,Renewable energy sources,microgrids,robust convex optimization
Lopez, J.C.;Lopez, J.C.;;Alternating direction method of multipliers,islanded microgrid,Energy management system,unbalanced three-phase electrical distribution systems,electrical distribution systems,ESS sizing,Mixed integer linear programming,three-phase optimal power flow,microgrids,multi-scenario multi-objective optimization,reliability indices,Allocation of switching devices,Tabu Search,energy not supplied,pareto frontier,service restoration,stationary energy storage systems,frequency regulation,multi-objective approach,mixed-integer second-order cone programming,restoration/maintenance switching sequence,robust convex optimization,mixed-integer linear programming,Allocation of fault indicators,optimal restoration process,radiality constraint,Droop control
