ID;Label;KeywordsB2018;KeywordsA2018
Carrasco, X.;Carrasco, X.;;
Crossley, N.;Crossley, N.;;
Ossandón, T.;Ossandón, T.;;
Higham, J.E.;Higham, J.E.;;Image processing,Particle Image Velocimetry,Image registration,Digital image transformation
Brevis, W.;Brevis, W.;;Image processing,Particle Image Velocimetry,Image registration,Digital image transformation
Messina, P.;Messina, P.;Artwork recommendation,Computer vision;Artwork Recommendation,Visual features,Artwork,Visual Features,Metadata,Content-based recommender,Recommender systems,Deep neural networks,Explainable AI,Visual Recommender Systems,Art,Hybrid recommendations,Explainable Interfaces
Dominguez, V.;Dominguez, V.;Python library,Recommender systems,Software development,Artwork recommendation,Recommender library,Computer vision;Artwork Recommendation,Visual features,Artwork,Visual Features,Metadata,Content-based recommender,Recommender systems,Deep neural networks,Explainable AI,Visual Recommender Systems,Art,Hybrid recommendations,Explainable Interfaces
Parra, D.;Parra, D.;Crowdsourcing,Product recommendations,Threads,SNA,Social data,historical analysis,graph layout,Capstones,SLIM,Machine learning,MOOCs,Collaborative filtering,Recommender Systems,Software development,Matrix factorization,Social information system,Hybrid recommender system,Category prediction,User-centric evaluation,Intelligent user interfaces,academic conferences,Museum-like spaces,Ranking,Second Life,Higher education,social linking,Language,Learning Analytics,Class imbalance,Engagement,Undergraduate research,Online marketplaces,Location-based data,Social tagging,Recommender systems,User control,Time-aware recommendations,Virtual environments,Artwork recommendation,Topic models,visualization,Q&A,Location-based recommendations,node comparison,Natural disaster,User studies,Evolution over time,Large image collection,Big data,Recommendation systems,Python library,progressive drawing,Recommendation,Design-based research,Visualization,Quick Response (QR) codes,Culture,Software Engineering,KPIS,Interactive user interfaces,Sentiment analysis,Academic conferences,Scalability,event modeling,Information Visualisa-Tion,Twitter,Item recommendations,conference support system,geo-temporal context,Experimental design,Recommender library,Visual Analytics,Computer vision,visual recommendation;neuroscience,Artwork Recommendation,POI recommender systems,Non-negative matrix factorization,Content-based recommender,Visual modeling,Tag navigation,Urban mobility,Explainable AI,Predictive business process monitoring,Commuting,Word embeddings,Immersive and Virtual Environments,Intelligent user interfaces,Evidence-based health care,public transport,topic modeling,Default Mode Network,Question Answering,Mode of transportation,Document screening,i-doc,User study,Recommender systems,Evidence based medicine,Interactive dashboards,Visual Features,Explainable Interfaces,Visual features,Mobile phone networks,Eye tracking,Tagging systems,Active learning,Data mining,user satisfaction,User behavior,Tag search interfaces,Music recommendation,Sci-Art,Affective computing,Deep neural networks,Visual Recommender Systems,Visualization,Human-in-the-loop,Mood context,Hybrid recommendations,Information filtering,Artwork,Interactive classification and clustering,Business process management,Learning-to-rank,Metadata,Location-based services,Recommendation interface,Twitter,Natural language processing,Human in the loop,user interface,Weather context,Art,sentiment analysis,Urban informatics,Context-aware recommendation
Trattner, C.;Trattner, C.;Sentiment analysis,Academic conferences,Evolution over time,Twitter,Social tagging,Collaborative filtering,Time-aware recommendations,Virtual environments,Artwork recommendation,Topic models,Location-based recommendations,Computer vision;Artwork Recommendation,POI recommender systems,Content-based recommender,Tag navigation,User study,Recommender systems,Visual Features,Explainable Interfaces,Visual features,Eye tracking,Tagging systems,User behavior,Tag search interfaces,Deep neural networks,Hybrid recommendations,Artwork,Metadata,Location-based services,Weather context
Soto, A.;Soto, A.;RGB-D videos,Hierarchical recognition model,Structural SVMs,Activity recognition,Dirichlet Process,SLIM,Clustering,Max-margin Learning,Supervised clustering,Image Categorization,Matrix factorization,Artwork recommendation,Recommender Systems,Group Sparsity,Dictionary Learning,Computer vision;End-to-End,Content-based recommender,navigation,verbal communication,Semantic segmentation,Unsupervised learning,Recommender systems,Video,Visual features,Attribute discovery,Deep neural networks,Hybrid recommendations,Pedestrian re-identification,Artwork,Metadata,Action,human-robot interaction,Actor,Zero-shot
Bravo-Marquez, F.;Bravo-Marquez, F.;;Distributed consensus,Blockchain,Incentive mechanisms,Machine learning,Algorand
Reeves, S.;Reeves, S.;;Distributed consensus,Blockchain,Incentive mechanisms,Machine learning,Algorand
Ugarte, M.;Ugarte, M.;;Distributed consensus,Blockchain,Incentive mechanisms,Machine learning,Algorand
Mackenney, I.;Mackenney, I.;;
Zhang, Y.;Zhang, Y.;;
Niebles, J.C.;Niebles, J.C.;Activity recognition,RGB-D videos,Hierarchical recognition model;End-to-End,verbal communication,Semantic segmentation,Action,human-robot interaction,Actor,Video,Zero-shot,navigation
Benedetto, J.I.;Benedetto, J.I.;Mobile Cloud Computing,Mobile Cloud-Based Systems,design,cloud-based mobile augmentation,code offloading,mobile cloud computing,Design guideline,Cloud workspaces,Mobile cloud computing,Respiratory diseases,Homecare,performance,Rapid emergency medicine score,Cloud-Based Mobile Augmentation,Cloud-based mobile system,Design guidelines,Software Defined Networks,Mobile Code Offloading;Mobile Cloud Computing,Mobile Cloud-Based Systems,Capstone,Learning Analytics,Mobile edge computing,Software Engineering.,Mobile code offloading,Internet of Things,Cloud-Based Mobile Augmentation,Software defined networks,Mobile Code Offloading
González, L.A.;González, L.A.;;Mobile code offloading,Internet of Things,Software defined networks,Mobile edge computing
Sanabria, P.;Sanabria, P.;Software Engineering,Recommender Systems,Crowdsourcing,Capstones;Mobile Cloud Computing,Mobile Cloud-Based Systems,Mobile edge computing,Mobile code offloading,Internet of Things,Cloud-Based Mobile Augmentation,Software defined networks,Mobile Code Offloading
Neyem, A.;Neyem, A.;collaboration,Mobile Cloud Computing,design,Crowdsourcing,cloud-based mobile augmentation,Data science,construction industry,Digital repositories,Mobile shared workspaces,Wildlife conservation,mobile shared workspaces,Capstones,Empirical software engineering,online courses,mobile learning,Process mining,Recommender Systems,Data management,Education,Software Defined Networks,Mobile Cloud-Based Systems,Capstone,Project-based learning,e-learning,cloud workspaces,Backend as a service,gamification,Cloud workspaces,MOOC,Homecare,group decision support,loosely-coupled mobile work,MOOC-SPOC,Cloud-based mobile system,EScience in the cloud,Mobile Code Offloading,CSCL-collaboration,code offloading,Mobile cloud computing,performance,Rapid emergency medicine score,Cloud-Based Mobile Augmentation,Software Engineering,mobile cloud computing,Computing majors,Design guideline,SPOC,Respiratory diseases,design guidelines,mobile-cloud computing,m-learning,Design guidelines;collaboration,Mobile Cloud Computing,mobile learning,MOOCs,Internet of Things,CSCL,cloud mobile system,Mobile Cloud-Based Systems,Capstone,Learning Analytics,gamification,Software Engineering.,Cloud Systems,Collaborative Learning,Mobile Code Offloading,Lessons learned systems,Mobile cloud computing,Cloud-Based Mobile Augmentation,Mobile Learning.,Construction projects,Face-To-Face Courses,Mobile edge computing,Mobile code offloading,face-to-face course,Gamification,Software defined networks,Knowledge management
Navón, J.;Navón, J.;Natural disaster,Class imbalance,Twitter,Machine learning;Mobile code offloading,Internet of Things,Software defined networks,Mobile edge computing
Bravo, J.;Bravo, J.;;Buildings,Construction and demolition waste,Economic assessment
Valderrama, C.;Valderrama, C.;;Buildings,Construction and demolition waste,Economic assessment
Ossio, F.;Ossio, F.;;Buildings,Construction and demolition waste,Economic assessment
Mazowiecki, F.;Mazowiecki, F.;Semirings,MSO,Cost register automata,Finite automata,Weighted logics,Weighted automata;Semirings,Cost register automata,Regular Functions over Words,Weighted Automata,Pumping Lemmas,Weighted automata
Riveros, C.;Riveros, C.;Stochastic Path Problem,Bounded repair,Multi-Objective Optimisation Problems,Cost register automata,Finite automata,MSO,Probabilistic Automata,Top-down deterministic tree automaton,Semirings,XML schema,Streaming repair,XML,DTD,Weighted logics,Emptiness Problem,Weighted automata,Repair,Edit distance;Semirings,Cost register automata,Regular Functions over Words,Weighted Automata,Pumping Lemmas,Weighted automata
González-Henríquez, C.M.;González-Henríquez, C.M.;;3D printing,Antibacterial polymers,Biocompatible systems,Additive manufacturing,Drug delivery systems
Sarabia-Vallejos, M.A.;Sarabia-Vallejos, M.A.;;3D printing,Antibacterial polymers,Biocompatible systems,Additive manufacturing,Drug delivery systems
Hernandez, J.R.;Hernandez, J.R.;;3D printing,Antibacterial polymers,Biocompatible systems,Additive manufacturing,Drug delivery systems
Resmi, L.;Resmi, L.;;
Schulze, S.;Schulze, S.;;
Ishwara-Chandra, C.H.;Ishwara-Chandra, C.H.;;
Tanvir, N.;Tanvir, N.;;
O’brien, P.T.;O’brien, P.T.;;
Ortega, E.;Ortega, E.;;Solar cell performance,Substituent effect,Ground and excited states,Electronic injection energy,Dyes
Bernède, J.C.;Bernède, J.C.;;Solar cell performance,Substituent effect,Ground and excited states,Electronic injection energy,Dyes
Ramírez, A.M.R.;Ramírez, A.M.R.;;Solar cell performance,Substituent effect,Ground and excited states,Electronic injection energy,Dyes
Cattin, L.;Cattin, L.;;Solar cell performance,Substituent effect,Ground and excited states,Electronic injection energy,Dyes
del Valle, M.A.;del Valle, M.A.;;Solar cell performance,Substituent effect,Ground and excited states,Electronic injection energy,Dyes
Ranea-Sandoval, I.F.;Ranea-Sandoval, I.F.;;Quark matter,NJL model,Hybrid stars,Stellar oscillations
Orsaria, M.G.;Orsaria, M.G.;;Quark matter,NJL model,Hybrid stars,Stellar oscillations
Malfatti, G.;Malfatti, G.;;Quark matter,NJL model,Hybrid stars,Stellar oscillations
Contrera, G.A.;Contrera, G.A.;;Quark matter,NJL model,Hybrid stars,Stellar oscillations
Guilera, O.M.;Guilera, O.M.;;Quark matter,NJL model,Hybrid stars,Stellar oscillations
Sierra-Sosa, D.;Sierra-Sosa, D.;;Synthetic Frequencies,Pressure Injuries,Image Segmentation,Medical Images,Parametrization,Toroidal geometry
Ortiz David, P.;Ortiz David, P.;;Synthetic Frequencies,Pressure Injuries,Image Segmentation,Medical Images,Parametrization,Toroidal geometry
Garcia-Zapirain, B.;Garcia-Zapirain, B.;;Synthetic Frequencies,Pressure Injuries,Image Segmentation,Medical Images,Parametrization,Toroidal geometry
Elmaghraby, A.;Elmaghraby, A.;;Synthetic Frequencies,Pressure Injuries,Image Segmentation,Medical Images,Parametrization,Toroidal geometry
Poblete, P.;Poblete, P.;;Multilevel inverters,Hybrid modelling.,Distributed control
Pereda, J.;Pereda, J.;;Multilevel inverters,High step ratio conversion,Triangular current mode,Modular multilevel converter,Distributed control,DC-DC conversion,Hybrid modelling.
Nunez, F.;Nunez, F.;;Cyber physical systems,Multilevel inverters,State Machines,multi-agent control,Communication Protocols,Distributed Control,Industrial Internet of Things,MQTT,Automation,Distributed control,ZWave,Smart Home,Consensus algorithms,Fault detection,Internet of Things,Hybrid modelling.,distributed control,Multi Agent
Aguilera, R.P.;Aguilera, R.P.;;Multilevel inverters,Hybrid modelling.,Distributed control
Lüer-Villagra, A.;Lüer-Villagra, A.;Hybrid flow shop,Emergency surgeries,Milk collection,Genetic algorithm,Heuristic,Location-routing-allocation problem,Constraint programming,Operating room scheduling;Leader-follower planning,Hub location,Multipurpose shopping trips,Facility location,Economies of scale,Cost of congestion,Store clustering,Volume discounts
Eiselt, H.A.;Eiselt, H.A.;Landfill siting,Solution approaches,Decision analysis,Municipal solid waste,Mathematical formulation;Leader-follower planning,Hub location,Multipurpose shopping trips,Facility location,Economies of scale,Cost of congestion,Store clustering,Volume discounts
Marianov, V.;Marianov, V.;Hybrid flow shop,Value of the spectrum,Interference and property rights,Emergency surgeries,Modal competition,Coverage,Solution approaches,Location,Spectrum regimes,Rapid transit network design,Probabilistic models,Location-routing-allocation problem,Constraint programming,Agent-based modeling (ABM),Coase theorem,Genetic algorithm,Heuristic,Municipal solid waste,Operating room scheduling,Vehicular ad-hoc networks,Spectrum transactions,Multi-objective optimization,Landfill siting,Decision analysis,Milk collection,Dynamic spectrum management (DSM),Mathematical formulation;Traffic capture,Leader-follower planning,Corridor,Hub location,Multipurpose shopping trips,Facility location,Economies of scale,Rapid transit network design,Concepción,Cost of congestion,Store clustering,Volume discounts,Matheuristic
Said, A.;Said, A.;;Interactive classification and clustering,Data mining,Visual modeling,Interactive dashboards,Human-in-the-loop
Bae, J.;Bae, J.;;Interactive classification and clustering,Data mining,Visual modeling,Interactive dashboards,Human-in-the-loop
Pashami, S.;Pashami, S.;;Interactive classification and clustering,Data mining,Visual modeling,Interactive dashboards,Human-in-the-loop
Saint-Pierre, C.;Saint-Pierre, C.;Primary care,Multidisciplinary,Trust,Process mining,DNS traces modeling,Monitoring,Collaboration,Diabetes,Communication systems,Process Mining;Diabetes,Multidisciplinarity,Primary care,Continuity of care
Prieto, F.;Prieto, F.;;Diabetes,Multidisciplinarity,Primary care,Continuity of care
Sepúlveda, M.;Sepúlveda, M.;Primary care,Frequently-posed questions,Processes,Team recommendation,Discrete event systems,Configurable process trees,Multidisciplinary,Trust,OLAP,Process mining,Business process discovery,Process mining methodology,Event logs,Healthcare,Case studies,B2C,Healthcare data,Resource allocation,Business workflows,Recommender systems,Methodology,Communication blindspots,Time perspective,Literature review,Healthcare processes,Recommendation systems,Chile,Conformance checking,Configurable process models,Organizational perspective,Business process management,Emergency rooms,Collaboration,Diabetes,Process discovery,Business processes,E-commerce;Primary care,Data science,Recomposition,High-failure rate courses,Process mining,Late dropout,Predictive business process monitoring,Event logs,Healthcare,Process Mining,Event log,Lean Construction,Multidisciplinarity,Recommender systems,Human resource allocation,Allocation criteria,Python,Open-source,Lessons learned systems,Business processes management,Log generation,Continuity of care,Emergency room,Conformance checking,Last Planner System,Mobile cloud computing,XES,Resource management,Interdisciplinary,Educational trajectories,Construction projects,Business process management,Diabetes,Knowledge management,PODS4H
