Source;Target;Weight;Year
Rosete-Aguilar, M.;Román-Moreno, C.J.;2;2017
Ascanio, G.;Román-Moreno, C.J.;1;2017
Contreras-Martinez, R.;Garduño-Mejía, J.;1;2017
Contreras-Martinez, R.;Rosete-Aguilar, M.;1;2017
Contreras-Martinez, R.;Román-Moreno, C.J.;1;2017
Ruiz, M.A.R.;Cruz, D.L.;1;2017
Ruiz, M.A.R.;Gonzalez, L.C.M.;1;2017
Ruiz, M.A.R.;Domínguez, L.P.;1;2017
Cruz, D.L.;Gonzalez, L.C.M.;1;2017
Cruz, D.L.;Domínguez, L.P.;1;2017
Gonzalez, L.C.M.;Domínguez, L.P.;1;2017
Sánchez-Sánchez, P.;Arteaga-Pérez, M.A.;2;2016
Skiba, Y.N.;Filatov, D.M.;1;2017
Velasco, M.M.;Boyer, D.;1;2017
Garcia, F.;Lopez-Guerrero, M.;1;2017
Garcia, F.;Pascoe-Chalke, M.;1;2017
Gomez, J.;Pascoe-Chalke, M.;1;2017
Lopez-Guerrero, M.;Rangel, V.;1;2017
Lopez-Guerrero, M.;Pascoe-Chalke, M.;1;2017
Rangel, V.;Pascoe-Chalke, M.;1;2017
Mijangos, V.;Sierra, G.;2;2015
Mijangos, V.;Montes, A.;2;2015
Sierra, G.;Montes, A.;3;2015
Valderrabano, B.R.;Landín, C.J.;1;2017
Valderrabano, B.R.;Reyes, M.M.;1;2017
Valderrabano, B.R.;Sánchez Ramírez, J.L.;1;2017
Landín, C.J.;Reyes, M.M.;1;2017
Landín, C.J.;Sánchez Ramírez, J.L.;1;2017
Reyes, M.M.;Sánchez Ramírez, J.L.;1;2017
Gómez-Téllez, J.D.;Lluis-Puebla, E.;1;2017
Gómez-Téllez, J.D.;Montiel, M.;1;2017
Lluis-Puebla, E.;Montiel, M.;1;2017
Gracia-Moreno, C.;Cerisier, J.-F.;1;2017
Gracia-Moreno, C.;Devauchelle, B.;1;2017
Gracia-Moreno, C.;Gamboa, F.;1;2017
Gracia-Moreno, C.;Pierrot, L.;1;2017
Cerisier, J.-F.;Devauchelle, B.;1;2017
Cerisier, J.-F.;Gamboa, F.;1;2017
Cerisier, J.-F.;Pierrot, L.;1;2017
Devauchelle, B.;Gamboa, F.;1;2017
Devauchelle, B.;Pierrot, L.;1;2017
Gamboa, F.;Pierrot, L.;1;2017
Bastien-Olvera, B.;Bautista-Gonzalez, E.;1;2017
Bastien-Olvera, B.;Gay-Garcia, C.;3;2015
Bautista-Gonzalez, E.;Gay-Garcia, C.;1;2017
Gay, C.;Bastien, B.;1;2017
Gay, C.;Vidal, V.;1;2017
Gay, C.;Pelcastre, J.;1;2017
Bastien, B.;Vidal, V.;1;2017
Bastien, B.;Pelcastre, J.;1;2017
Vidal, V.;Pelcastre, J.;1;2017
Caicedo-Torres, W.;Montes-Grajales, D.;1;2017
Caicedo-Torres, W.;Miranda-Castro, W.;1;2017
Caicedo-Torres, W.;Fennix-Agudelo, M.;1;2017
Caicedo-Torres, W.;Agudelo-Herrera, N.;1;2017
Montes-Grajales, D.;Miranda-Castro, W.;1;2017
Montes-Grajales, D.;Fennix-Agudelo, M.;1;2017
Montes-Grajales, D.;Agudelo-Herrera, N.;1;2017
Miranda-Castro, W.;Fennix-Agudelo, M.;1;2017
Miranda-Castro, W.;Agudelo-Herrera, N.;1;2017
Fennix-Agudelo, M.;Agudelo-Herrera, N.;1;2017
López-Escobedo, F.;Pineda Cortés, L.A.;1;2017
Sierra, G.;Lázaro, J.;1;2017
Lázaro, J.;Bel-Enguix, G.;1;2017
Torres, A.;Torres, M.D.;1;2017
Torres, A.;de León, E.P.;1;2017
Torres, M.D.;de León, E.P.;1;2017
Kuri-Morales, A.F.;López-Peña, I.;1;2017
Domínguez-Villalobos, L.;Brown-Grossman, F.;1;2017
Domínguez-Villalobos, L.;Carrera-Riva Palacio, S.;1;2017
Brown-Grossman, F.;Carrera-Riva Palacio, S.;1;2017
Elizondo-Ramirez, R.;Hernández-Solis, A.;1;2017
Juárez-Castillo, E.;Acosta-Mesa, H.G.;1;2017
Juárez-Castillo, E.;Fernandez-Ruiz, J.;1;2017
Juárez-Castillo, E.;Cruz-Ramirez, N.;1;2017
Acosta-Mesa, H.G.;Fernandez-Ruiz, J.;1;2017
Acosta-Mesa, H.G.;Cruz-Ramirez, N.;1;2017
Fernandez-Ruiz, J.;Cruz-Ramirez, N.;1;2017
Zhang, Y.;Ordonez, C.;1;2017
Zhang, Y.;García-García, J.;1;2017
Zhang, Y.;Bellatreche, L.;1;2017
Ordonez, C.;García-García, J.;1;2017
Ordonez, C.;Bellatreche, L.;1;2017
García-García, J.;Bellatreche, L.;1;2017
Murguía-Romero, M.;Serrano-Estrada, B.;1;2017
Murguía-Romero, M.;Gallardo-Ortíz, I.A.;1;2017
Murguía-Romero, M.;Jiménez-Flores, J.R.;1;2017
Murguía-Romero, M.;Villalobos-Molina, R.;1;2017
Serrano-Estrada, B.;Gallardo-Ortíz, I.A.;1;2017
Serrano-Estrada, B.;Jiménez-Flores, J.R.;1;2017
Serrano-Estrada, B.;Villalobos-Molina, R.;1;2017
Gallardo-Ortíz, I.A.;Jiménez-Flores, J.R.;1;2017
Gallardo-Ortíz, I.A.;Villalobos-Molina, R.;1;2017
Jiménez-Flores, J.R.;Villalobos-Molina, R.;1;2017
Torres, A.;Jasso, J.;1;2017
Alfonzo-Méndez, M.A.;Alcántara-Hernández, R.;1;2017
Alfonzo-Méndez, M.A.;Adolfo García-Sáinz, J.;1;2017
Alcántara-Hernández, R.;Adolfo García-Sáinz, J.;1;2017
Castañeda, H.;Salas-Peña, O.S.;1;2017
Castañeda, H.;León-Morales, J.D.;1;2017
Salas-Peña, O.S.;León-Morales, J.D.;1;2017
Colaninno, N.;Castillo, A.M.;1;2017
Colaninno, N.;Cladera, J.R.;1;2017
Castillo, A.M.;Cladera, J.R.;1;2017
Viera-González, P.M.;Sánchez-Guerrero, G.E.;4;2016
Viera-González, P.M.;Martínez-Guerra, E.;4;2016
Viera-González, P.M.;Ceballos-Herrera, D.E.;4;2016
Sánchez-Guerrero, G.E.;Martínez-Guerra, E.;4;2016
Sánchez-Guerrero, G.E.;Ceballos-Herrera, D.E.;4;2016
Martínez-Guerra, E.;Ceballos-Herrera, D.E.;4;2016
Gomez-Cruz, J.;Nair, S.;1;2017
Gomez-Cruz, J.;Ascanio, G.;1;2017
Gomez-Cruz, J.;Escobedo, C.;1;2017
Nair, S.;Ascanio, G.;1;2017
Nair, S.;Escobedo, C.;1;2017
Ascanio, G.;Escobedo, C.;1;2017
Rodriguez-Torres, M.D.P.;Acosta-Torres, L.S.;1;2017
Rodriguez-Torres, M.D.P.;Díaz-Torres, L.A.;1;2017
Acosta-Torres, L.S.;Díaz-Torres, L.A.;1;2017
Reyes-Montero, A.;Ramos-Alvarez, P.;1;2017
Reyes-Montero, A.;González, A.M.;1;2017
Reyes-Montero, A.;López-Juárez, R.;2;2015
Reyes-Montero, A.;Villafuerte-Castrejón, M.E.;2;2015
Ramos-Alvarez, P.;González, A.M.;1;2017
Ramos-Alvarez, P.;López-Juárez, R.;1;2017
Ramos-Alvarez, P.;Villafuerte-Castrejón, M.E.;1;2017
González, A.M.;López-Juárez, R.;1;2017
González, A.M.;Villafuerte-Castrejón, M.E.;1;2017
López-Juárez, R.;Villafuerte-Castrejón, M.E.;2;2015
Padilla, P.;Knights, F.;1;2017
Padilla, P.;Ruiz, A.T.;1;2017
Padilla, P.;Tidhar, D.;1;2017
Knights, F.;Ruiz, A.T.;1;2017
Knights, F.;Tidhar, D.;1;2017
Ruiz, A.T.;Tidhar, D.;1;2017
Liñán-García, E.;Cruz Villegas, L.C.;1;2017
Liñán-García, E.;Montes Dorantes, P.;1;2017
Liñán-García, E.;Méndez, G.M.;1;2017
Cruz Villegas, L.C.;Montes Dorantes, P.;1;2017
Cruz Villegas, L.C.;Méndez, G.M.;1;2017
Montes Dorantes, P.;Méndez, G.M.;1;2017
Flores-Macias, R.;Otero, A.;1;2017
Flores-Macias, R.;Saenz-Otero, A.;1;2017
Otero, A.;Saenz-Otero, A.;1;2017
Hernandez-Herrera, P.;Rendón, J.M.;1;2017
Montoya, F.;Rendón, J.M.;1;2017
Rendón, J.M.;Darszon, A.;1;2017
Rendón, J.M.;Corkidi, G.;1;2017
Ochoa, R.;Guerrero, T.;1;2017
Ochoa, R.;Velasco, G.;1;2017
Guerrero, T.;Velasco, G.;1;2017
Villaseñor, E.A.;Arencibia-Jorge, R.;1;2017
Villaseñor, E.A.;Carrillo-Calvet, H.;1;2017
Rinaldi, F.;Lithgow, O.;1;2017
Rinaldi, F.;Gama-Castro, S.;1;2017
Rinaldi, F.;Méndez-Cruz, C.-F.;1;2017
Rinaldi, F.;Collado-Vides, J.;1;2017
Lithgow, O.;Gama-Castro, S.;1;2017
Lithgow, O.;Méndez-Cruz, C.-F.;1;2017
Lithgow, O.;Collado-Vides, J.;1;2017
Roblin, P.;Martinez-Rodriguez, F.J.;2;2015
Roblin, P.;Xie, C.;2;2015
Chang, H.-C.;Martinez-Rodriguez, F.J.;1;2017
Chang, H.-C.;Xie, C.;1;2017
Martinez-Rodriguez, F.J.;Xie, C.;2;2015
Martinez-Rodriguez, F.J.;Martinez-Lopez, J.I.;2;2015
Xie, C.;Martinez-Lopez, J.I.;2;2015
Aguilar-Meléndez, A.;Ordaz Schroeder, M.G.;1;2017
Aguilar-Meléndez, A.;De La Puente, J.;1;2017
Aguilar-Meléndez, A.;Laguna-Camacho, J.R.;1;2017
Ordaz Schroeder, M.G.;De La Puente, J.;1;2017
Ordaz Schroeder, M.G.;Laguna-Camacho, J.R.;1;2017
Ordaz Schroeder, M.G.;Campos-Rios, A.;1;2017
De La Puente, J.;Laguna-Camacho, J.R.;1;2017
De La Puente, J.;Campos-Rios, A.;1;2017
Laguna-Camacho, J.R.;Campos-Rios, A.;1;2017
Davila-Rios, I.;Lopez-Juarez, I.;1;2017
Davila-Rios, I.;Mendez, G.M.;1;2017
Davila-Rios, I.;Lefranc, G.;1;2017
Davila-Rios, I.;Cubillos, C.;1;2017
Lopez-Juarez, I.;Mendez, G.M.;1;2017
Lopez-Juarez, I.;Cubillos, C.;1;2017
Mendez, G.M.;Lefranc, G.;1;2017
Mendez, G.M.;Cubillos, C.;1;2017
Lefranc, G.;Cubillos, C.;4;2016
Chicchi Giglioli, I.A.;Parra, E.;1;2017
Chicchi Giglioli, I.A.;Cardenas-Lopez, G.;1;2017
Chicchi Giglioli, I.A.;Riva, G.;1;2017
Chicchi Giglioli, I.A.;Alcañiz Raya, M.;1;2017
Parra, E.;Cardenas-Lopez, G.;1;2017
Parra, E.;Riva, G.;1;2017
Parra, E.;Alcañiz Raya, M.;1;2017
Cardenas-Lopez, G.;Riva, G.;1;2017
Cardenas-Lopez, G.;Alcañiz Raya, M.;1;2017
Riva, G.;Alcañiz Raya, M.;1;2017
Sossa-Azuela, J.H.;Carreón-Torres, Á.A.;1;2017
Sossa-Azuela, J.H.;Santiago-Montero, R.;1;2017
Sossa-Azuela, J.H.;Bribiesca-Correa, E.;1;2017
Sossa-Azuela, J.H.;Petrilli-Barceló, A.;1;2017
Carreón-Torres, Á.A.;Santiago-Montero, R.;1;2017
Carreón-Torres, Á.A.;Bribiesca-Correa, E.;1;2017
Carreón-Torres, Á.A.;Petrilli-Barceló, A.;1;2017
Santiago-Montero, R.;Bribiesca-Correa, E.;1;2017
Santiago-Montero, R.;Petrilli-Barceló, A.;1;2017
Bribiesca-Correa, E.;Petrilli-Barceló, A.;1;2017
Caballero, P.C.;Meneses-Viveros, A.;1;2017
Caballero, P.C.;Hernández-Rubio, E.;1;2017
Caballero, P.C.;Arévalo, O.Z.;1;2017
Meneses-Viveros, A.;Hernández-Rubio, E.;1;2017
Meneses-Viveros, A.;Arévalo, O.Z.;1;2017
Hernández-Rubio, E.;Arévalo, O.Z.;1;2017
Hernández-Espinosa, A.;Hernández-Quiroz, F.;1;2017
Hernández-Espinosa, A.;Zenil, H.;1;2017
Zacarías-Espinoza, G.;Cruz-Suárez, H.;1;2017
Zacarías-Espinoza, G.;Lemus-Rodríguez, E.;1;2017
Cruz-Suárez, H.;Lemus-Rodríguez, E.;1;2017
Parmiggiani, F.;Guerrieri, L.;1;2017
Moctezuma-Flores, M.;Guerrieri, L.;1;2017
Conde-Cuatzo, M.G.;Hernández-Fonseca, D.;1;2017
Olivares-Pérez, A.;Hernández-Fonseca, D.;1;2017
Toxqui-López, S.;Hernández-Fonseca, D.;1;2017
Fuentes-Tapia, I.;Hernández-Fonseca, D.;1;2017
Calixto, S.;Rosete-Aguilar, M.;3;2015
Calixto, S.;Torres-Gomez, I.;1;2017
Calixto, S.;Montes-Pérez, A.;1;2017
Rosete-Aguilar, M.;Torres-Gomez, I.;1;2017
Rosete-Aguilar, M.;Montes-Pérez, A.;1;2017
Torres-Gomez, I.;Montes-Pérez, A.;1;2017
Moya-Albor, E.;Mira, C.;1;2017
Moya-Albor, E.;Brieva, J.;2;2016
Moya-Albor, E.;Escalante-Ramirez, B.;1;2017
Moya-Albor, E.;Venegas, E.V.;1;2017
Mira, C.;Brieva, J.;1;2017
Mira, C.;Escalante-Ramirez, B.;1;2017
Mira, C.;Venegas, E.V.;1;2017
Brieva, J.;Escalante-Ramirez, B.;1;2017
Brieva, J.;Venegas, E.V.;1;2017
Escalante-Ramirez, B.;Venegas, E.V.;1;2017
Velásquez, G.;Cosío, F.A.;1;2017
Velásquez, G.;Medina, V.;1;2017
Velásquez, G.;Camargo, L.;1;2017
Velásquez, G.;Guzmán, M.;1;2017
Cosío, F.A.;Medina, V.;1;2017
Cosío, F.A.;Camargo, L.;1;2017
Cosío, F.A.;Guzmán, M.;1;2017
Medina, V.;Camargo, L.;1;2017
Medina, V.;Guzmán, M.;1;2017
Camargo, L.;Guzmán, M.;1;2017
Rodríguez-Zalapa, O.;Huerta-Ruelas, J.A.;1;2017
Rodríguez-Zalapa, O.;Rangel-Miranda, D.;1;2017
Rodríguez-Zalapa, O.;Morales-Sánchez, E.;1;2017
Rodríguez-Zalapa, O.;Hernández-Zavala, A.;1;2017
Huerta-Ruelas, J.A.;Rangel-Miranda, D.;1;2017
Huerta-Ruelas, J.A.;Morales-Sánchez, E.;1;2017
Huerta-Ruelas, J.A.;Hernández-Zavala, A.;1;2017
Rangel-Miranda, D.;Morales-Sánchez, E.;1;2017
Rangel-Miranda, D.;Hernández-Zavala, A.;1;2017
Morales-Sánchez, E.;Hernández-Zavala, A.;1;2017
Jiménez-Rodríguez, M.;Avendaño-Alejo, M.;1;2017
Jiménez-Rodríguez, M.;Verduzco-Grajeda, L.E.;1;2017
Jiménez-Rodríguez, M.;García-Díaz, R.;1;2017
Jiménez-Rodríguez, M.;Díaz-Uribe, R.;1;2017
Avendaño-Alejo, M.;Verduzco-Grajeda, L.E.;1;2017
Avendaño-Alejo, M.;García-Díaz, R.;1;2017
Avendaño-Alejo, M.;Díaz-Uribe, R.;1;2017
Verduzco-Grajeda, L.E.;García-Díaz, R.;1;2017
Verduzco-Grajeda, L.E.;Díaz-Uribe, R.;1;2017
García-Díaz, R.;Díaz-Uribe, R.;1;2017
Hanstorp, D.;Ivanov, M.;2;2016
Hanstorp, D.;Alemán Hernández, A.F.;1;2017
Hanstorp, D.;Varghese, A.;1;2017
Hanstorp, D.;Chang, K.;2;2016
Ivanov, M.;Alemán Hernández, A.F.;1;2017
Ivanov, M.;Varghese, A.;1;2017
Ivanov, M.;Chang, K.;2;2016
Alemán Hernández, A.F.;Varghese, A.;1;2017
Alemán Hernández, A.F.;Chang, K.;1;2017
Varghese, A.;Chang, K.;1;2017
Perez-Gonzalez, J.L.;Cosio, F.A.;1;2017
Perez-Gonzalez, J.L.;Guzman, M.;1;2017
Perez-Gonzalez, J.L.;Navab, N.;1;2017
Perez-Gonzalez, J.L.;Medina-Banuelos, V.;1;2017
Cosio, F.A.;Guzman, M.;1;2017
Cosio, F.A.;Navab, N.;1;2017
Cosio, F.A.;Medina-Banuelos, V.;1;2017
Guzman, M.;Navab, N.;1;2017
Guzman, M.;Medina-Banuelos, V.;1;2017
Navab, N.;Medina-Banuelos, V.;1;2017
Ramírez, M.A.;Schouwenaars, R.;1;2017
Ramírez, M.A.;Eyckens, P.;1;2017
Ramírez, M.A.;Van Bael, A.;1;2017
Ramírez, M.A.;Van Houtte, P.;1;2017
Schouwenaars, R.;Eyckens, P.;1;2017
Schouwenaars, R.;Van Bael, A.;1;2017
Schouwenaars, R.;Van Houtte, P.;1;2017
Eyckens, P.;Van Bael, A.;1;2017
Eyckens, P.;Van Houtte, P.;1;2017
Van Bael, A.;Van Houtte, P.;1;2017
García-Sánchez, M.O.;Cruz-Monteagudo, M.;1;2017
García-Sánchez, M.O.;Medina-Franco, J.L.;1;2017
Cruz-Monteagudo, M.;Medina-Franco, J.L.;1;2017
Failla, G.;Medina, J.B.F.;1;2017
Failla, G.;Lahyane, M.;1;2017
Medina, J.B.F.;Lahyane, M.;1;2017
Castañeda, A.;Moses, Y.;1;2017
Moses, Y.;Raynal, M.;1;2017
Moses, Y.;Roy, M.;1;2017
Raynal, M.;Roy, M.;1;2017
Ramírez-Velasquez, J.M.;Klapp, J.;1;2017
Ramírez-Velasquez, J.M.;Gabbasov, R.;1;2017
Ramírez-Velasquez, J.M.;Cruz, F.;1;2017
Ramírez-Velasquez, J.M.;Sigalotti, L.D.G.;1;2017
Klapp, J.;Gabbasov, R.;1;2017
Klapp, J.;Cruz, F.;1;2017
Klapp, J.;Sigalotti, L.D.G.;1;2017
Gabbasov, R.;Cruz, F.;1;2017
Gabbasov, R.;Sigalotti, L.D.G.;1;2017
Cruz, F.;Sigalotti, L.D.G.;1;2017
Carreón, H.;Barriuso, S.;1;2017
Carreón, H.;Carreón, M.;1;2017
Carreón, H.;Jiménez, J.A.;1;2017
Carreón, H.;González-Carrasco, J.L.;1;2017
Barriuso, S.;Carreón, M.;1;2017
Barriuso, S.;Jiménez, J.A.;1;2017
Barriuso, S.;González-Carrasco, J.L.;1;2017
Carreón, M.;Jiménez, J.A.;1;2017
Carreón, M.;González-Carrasco, J.L.;1;2017
Jiménez, J.A.;González-Carrasco, J.L.;1;2017
Suárez-Domínguez, E.J.;Alarcón-Montelongo, I.S.;1;2016
Suárez-Domínguez, E.J.;Rodríguez-Valdés, A.;1;2016
Suárez-Domínguez, E.J.;Palacio-Pérez, A.;1;2016
Suárez-Domínguez, E.J.;Izquierdo-Kulich, E.F.;1;2016
Alarcón-Montelongo, I.S.;Rodríguez-Valdés, A.;1;2016
Alarcón-Montelongo, I.S.;Palacio-Pérez, A.;1;2016
Alarcón-Montelongo, I.S.;Izquierdo-Kulich, E.F.;1;2016
Rodríguez-Valdés, A.;Palacio-Pérez, A.;1;2016
Rodríguez-Valdés, A.;Izquierdo-Kulich, E.F.;1;2016
Palacio-Pérez, A.;Izquierdo-Kulich, E.F.;1;2016
Oliva-Fonseca, P.;Rueda-Escobedo, J.G.;1;2016
Oliva-Fonseca, P.;Moreno, J.A.;1;2016
Noack, M.;Rueda-Escobedo, J.G.;1;2016
Noack, M.;Reger, J.;1;2016
Noack, M.;Moreno, J.A.;1;2016
Rueda-Escobedo, J.G.;Reger, J.;1;2016
Reger, J.;Moreno, J.A.;1;2016
Koch, S.;Reichhartinger, M.;1;2016
Koch, S.;Horn, M.;1;2016
Koch, S.;Fridman, L.;1;2016
Reichhartinger, M.;Horn, M.;1;2016
Sacre, P.;Franci, A.;1;2016
Castillo, I.;Steinberger, M.;1;2016
Castillo, I.;Moreno, J.;1;2016
Castillo, I.;Horn, M.;1;2016
Steinberger, M.;Fridman, L.;1;2016
Steinberger, M.;Moreno, J.;1;2016
Steinberger, M.;Horn, M.;1;2016
Fridman, L.;Moreno, J.;1;2016
Moreno, J.;Horn, M.;1;2016
Capello, E.;Punta, E.;1;2016
Capello, E.;Fridman, L.;1;2016
Aparicio, A.;Efimov, D.;1;2016
Aparicio, A.;Fridman, L.;1;2016
García-Illescas, M.A.;Alvarez-Icaza, L.;1;2016
Savage, J.;Cruz, J.;1;2016
Savage, J.;Muñoz, S.;1;2016
Cruz, J.;Matamoros, M.;1;2016
Cruz, J.;Muñoz, S.;1;2016
Cruz, J.;Negrete, M.;1;2016
Matamoros, M.;Muñoz, S.;1;2016
Matamoros, M.;Negrete, M.;1;2016
Muñoz, S.;Negrete, M.;1;2016
Castaneda, A.;Roy, M.;1;2016
Torres, A.E.;Flores, R.;1;2016
Torres, A.E.;Fomina, L.;1;2016
Torres, A.E.;Fomine, S.;1;2016
Flores, R.;Fomina, L.;1;2016
Flores, R.;Fomine, S.;1;2016
Fomina, L.;Fomine, S.;2;2015
Gómez-Manzo, S.;Rodríguez-Bustamante, E.;3;2015
Gómez-Manzo, S.;Arreguin-Espinosa, R.;3;2015
Marcial-Quino, J.;Rodríguez-Bustamante, E.;3;2015
Marcial-Quino, J.;Arreguin-Espinosa, R.;3;2015
Vanoye-Carlo, A.;Rodríguez-Bustamante, E.;3;2015
Vanoye-Carlo, A.;Arreguin-Espinosa, R.;3;2015
Rodríguez-Bustamante, E.;Arreguin-Espinosa, R.;3;2015
Reyes-Acosta, A.;Osorio-Comparan, R.;2;2016
Reyes-Acosta, A.;Bustamante, M.;1;2016
Bustamante, S.M.;Osorio, R.;1;2016
Bustamante, S.M.;Lefranc, H.E.;1;2016
Bustamante, S.M.;Lefranc, H.G.;1;2016
Osorio, R.;Lefranc, H.E.;1;2016
Osorio, R.;Lefranc, H.G.;1;2016
Lefranc, H.E.;Lefranc, H.G.;1;2016
Navarro, M.;Ruiz-Hernández, G.;1;2016
Navarro, M.;Solis, D.A.;1;2016
Ruiz-Hernández, G.;Solis, D.A.;1;2016
Vargas-Quintero, L.;Escalante-Ramírez, B.;2;2016
Vargas-Quintero, L.;Camargo Marín, L.;2;2016
Vargas-Quintero, L.;Arámbula Cosio, F.;2;2016
Vargas-Quintero, L.;Borboa Olivares, H.;1;2016
Escalante-Ramírez, B.;Camargo Marín, L.;2;2016
Escalante-Ramírez, B.;Arámbula Cosio, F.;2;2016
Escalante-Ramírez, B.;Borboa Olivares, H.;1;2016
Camargo Marín, L.;Arámbula Cosio, F.;2;2016
Camargo Marín, L.;Borboa Olivares, H.;1;2016
Arámbula Cosio, F.;Borboa Olivares, H.;1;2016
Méndez-Cruz, C.-F.;Medina-Urrea, A.;1;2016
Medina-Urrea, A.;Sierra, G.;1;2016
García-Jerez, A.;Piña-Flores, J.;1;2016
García-Jerez, A.;Sánchez-Sesma, F.J.;1;2016
García-Jerez, A.;Luzón, F.;1;2016
García-Jerez, A.;Perton, M.;1;2016
Piña-Flores, J.;Sánchez-Sesma, F.J.;1;2016
Piña-Flores, J.;Luzón, F.;1;2016
Piña-Flores, J.;Perton, M.;1;2016
Sánchez-Sesma, F.J.;Luzón, F.;1;2016
Sánchez-Sesma, F.J.;Perton, M.;1;2016
Luzón, F.;Perton, M.;1;2016
Santos, O.;Romero, H.;1;2016
Santos, O.;Salazar, S.;1;2016
Santos, O.;García-Pérez, O.;1;2016
Santos, O.;Lozano, R.;1;2016
Romero, H.;Salazar, S.;1;2016
Romero, H.;García-Pérez, O.;1;2016
Romero, H.;Lozano, R.;1;2016
Salazar, S.;García-Pérez, O.;1;2016
Salazar, S.;Lozano, R.;1;2016
García-Pérez, O.;Lozano, R.;1;2016
Piña-García, C.A.;Gershenson, C.;1;2016
Piña-García, C.A.;Siqueiros-García, J.M.;1;2016
Gershenson, C.;Siqueiros-García, J.M.;1;2016
Pérez-Escamirosa, F.;Chousleb-Kalach, A.;1;2016
Pérez-Escamirosa, F.;Hernández-Baro, M.C.;1;2016
Pérez-Escamirosa, F.;Lorias-Espinoza, D.;1;2016
Pérez-Escamirosa, F.;Minor-Martínez, A.;1;2016
Chousleb-Kalach, A.;Hernández-Baro, M.C.;1;2016
Chousleb-Kalach, A.;Lorias-Espinoza, D.;1;2016
Chousleb-Kalach, A.;Minor-Martínez, A.;1;2016
Hernández-Baro, M.C.;Lorias-Espinoza, D.;1;2016
Hernández-Baro, M.C.;Minor-Martínez, A.;1;2016
Lorias-Espinoza, D.;Minor-Martínez, A.;1;2016
Kong, X.;Squire, K.;1;2016
Kong, X.;Li, E.;1;2016
Kong, X.;Navarro-Gonzalez, R.;1;2016
Kong, X.;Wang, A.X.;1;2016
Squire, K.;Li, E.;1;2016
Squire, K.;Navarro-Gonzalez, R.;1;2016
Squire, K.;Wang, A.X.;1;2016
Li, E.;Navarro-Gonzalez, R.;1;2016
Li, E.;Wang, A.X.;1;2016
Navarro-Gonzalez, R.;Wang, A.X.;1;2016
Morales, J.A.;Sánchez, S.;1;2016
Morales, J.A.;Flores, J.;1;2016
Morales, J.A.;Rodríguez, R.F.;1;2016
Morales, J.A.;Iñiguez, G.;1;2016
Sánchez, S.;Flores, J.;1;2016
Sánchez, S.;Rodríguez, R.F.;1;2016
Sánchez, S.;Iñiguez, G.;1;2016
Flores, J.;Rodríguez, R.F.;1;2016
Flores, J.;Iñiguez, G.;1;2016
Rodríguez, R.F.;Iñiguez, G.;1;2016
Virágh, C.;Nagy, M.;1;2016
Virágh, C.;Gershenson, C.;1;2016
Virágh, C.;Vásárhelyi, G.;1;2016
Nagy, M.;Gershenson, C.;1;2016
Nagy, M.;Vásárhelyi, G.;1;2016
Gershenson, C.;Vásárhelyi, G.;1;2016
Diaz, C.;Vazquez, M.;1;2016
Diaz, C.;Fuentes, M.;1;2016
Diaz, C.;Duran, J.;1;2016
Diaz, C.;Acevedo, P.;1;2016
Vazquez, M.;Fuentes, M.;1;2016
Vazquez, M.;Duran, J.;1;2016
Vazquez, M.;Acevedo, P.;1;2016
Fuentes, M.;Duran, J.;1;2016
Fuentes, M.;Acevedo, P.;1;2016
Duran, J.;Acevedo, P.;1;2016
Diaz-Sepulveda, R.;Ornelas-Tellez, F.;1;2016
Diaz-Sepulveda, R.;Sanchez, E.N.;1;2016
Ornelas-Tellez, F.;Sanchez, E.N.;1;2016
Juarez, R.;Azhmyakov, V.;1;2016
Juarez, R.;Gadi, S.K.;1;2016
Juarez, R.;Salas, F.G.;1;2016
Azhmyakov, V.;Gadi, S.K.;1;2016
Azhmyakov, V.;Salas, F.G.;1;2016
Gadi, S.K.;Salas, F.G.;1;2016
González-Medina, M.;Prieto-Martínez, F.D.;1;2016
González-Medina, M.;Owen, J.R.;1;2016
Prieto-Martínez, F.D.;Owen, J.R.;1;2016
Prieto-Martínez, F.D.;Medina-Franco, J.L.;1;2016
Owen, J.R.;Medina-Franco, J.L.;1;2016
Shmuel, G.;Pernas-Salomón, R.;1;2016
Renteria, F.;Verde, C.;1;2016
Renteria, F.;Torres, L.;1;2016
Verde, C.;Torres, L.;2;2015
Quinones-Grueiro, M.;Verde, C.;1;2016
Quinones-Grueiro, M.;Prieto-Moreno, A.;1;2016
Morales-Trujillo, M.E.;Orozco, M.J.;1;2016
Oktaba, H.;Orozco, M.J.;1;2016
Ramírez-Cruz, E.;Torres-Ferrera, P.;1;2016
Gutiérrez-Castrejón, R.;Torres-Ferrera, P.;1;2016
Torres-Ferrera, P.;Ceballos-Herrera, D.E.;1;2016
Castro, L.M.;Acha, E.;2;2016
Amoretti, M.;Gershenson, C.;1;2016
Baca-Carrasco, D.;Velasco-Hernández, J.X.;1;2016
Cedillo Hernandez, A.;Cedillo Hernandez, M.;2;2015
Cedillo Hernandez, A.;Garcia Ugalde, F.;2;2015
Cedillo Hernandez, A.;Nakano Miyatake, M.;2;2015
Cedillo Hernandez, A.;Perez Meana, H.;2;2015
Cedillo Hernandez, M.;Garcia Ugalde, F.;2;2015
Cedillo Hernandez, M.;Nakano Miyatake, M.;2;2015
Cedillo Hernandez, M.;Perez Meana, H.;2;2015
