ID;Label;KeywordsB2018;KeywordsA2018
Sandim, M.;Sandim, M.;;Surface reconstruction,Particle-based fluids,Liquid animation,Particle resampling,Boundary particles
Oe, N.;Oe, N.;;Surface reconstruction,Particle-based fluids,Liquid animation,Particle resampling,Boundary particles
Cedrim, D.;Cedrim, D.;;Surface reconstruction,Particle-based fluids,Liquid animation,Particle resampling,Boundary particles
Pagliosa, P.;Pagliosa, P.;dynamic meshes.,morphing,least-squares meshes,cross-parameterization;Surface reconstruction,Particle-based fluids,Liquid animation,Particle resampling,Boundary particles
Campos, V.D.A.;Campos, V.D.A.;;retrotransposons,Vector quantization,Unsupervised learning,profile hidden Markov models,Gaussian mixture model,Speaker recognition,i-vector,transposable elements.,Speaker retrieval
Pedronette, D.C.G.;Pedronette, D.C.G.;Content-based image retrieval,Rank diffusion,Unsupervised learning;Ontology,Vector quantization,Efficiency,Unsupervised learning,Semantic gap,Ranking,Effectiveness estimation,Gaussian mixture model,Speaker recognition,Cartesian product,Content-based image retrieval,Effectiveness,Image retrieval,i-vector,Interactive image retrieval,Speaker retrieval
Haeser, G.;Haeser, G.;Zadeh's extension principle,Expected value,Logistic equation,Fuzzy variables;Constrained optimization,First order algorithm,Second-order algorithms,Second-order optimality conditions,Nonconvex programming,Interior point method,Augmented Lagrangian methods,Generalized Nash equilibrium problems,Constant rank,Nonlinear semidefinite programming,Global convergence,Practical algorithms,Approximate-KKT conditions,Constraint qualification,Nonsmooth problems,Optimality conditions,Constraint qualifications
Liu, H.;Liu, H.;;Constrained optimization,First order algorithm,Nonconvex programming,Interior point method,Nonsmooth problems
Ye, Y.;Ye, Y.;;Constrained optimization,First order algorithm,Nonconvex programming,Interior point method,Nonsmooth problems
Furtado, M.G.S.;Furtado, M.G.S.;;Lot sizing,Market-driven foundry,Mixed integer programming,Relax-and-fix heuristic
Camargo, V.C.B.;Camargo, V.C.B.;;Lot sizing,Market-driven foundry,Relax-and-fix heuristic,Production planning and control,Spreadsheets,Performance measurement,Supply chain management,Mixed integer programming,Decision support systems
Castro Gertrudes, J.;Castro Gertrudes, J.;;Density-based clustering,Semi-supervised classification,Semi-supervised clustering
Zimek, A.;Zimek, A.;;Density-based clustering,Semi-supervised classification,Semi-supervised clustering
Sander, J.;Sander, J.;;Hierarchical clustering,Semi-supervised classification,Cluster evaluation and selection,Density-based clustering,Semi-supervised clustering
Vega-Oliveros, D.A.;Vega-Oliveros, D.A.;;Complex networks,Complex Networks,Centrality measures,Text networks,Network science,Temporal Networks,Fire Activity,Geographical Data Modeling and Analytics,Amazon Basin,Clustering,Text mining,Automatic keyword extraction
Gomes, P.S.;Gomes, P.S.;;Complex networks,Centrality measures,Text networks,Network science,Clustering,Text mining,Automatic keyword extraction
E. Milios, E.;E. Milios, E.;;Complex networks,Centrality measures,Text networks,Network science,Clustering,Text mining,Automatic keyword extraction
Berton, L.;Berton, L.;;Complex networks,Centrality measures,Text networks,Network science,Clustering,Text mining,Automatic keyword extraction
Matias, P.;Matias, P.;;
Barbosa, P.;Barbosa, P.;;Quantitative assessment of microscopic images,High resolution lung biopsy,Airway-centered Interstitial Fibrosis,Transfer learning,Unsupervised domain adaptation,Interstitial fibrosis diagnosis,Image analysis,Human activity recognition
Cardoso, T.N.C.;Cardoso, T.N.C.;;
Campos, D.M.;Campos, D.M.;;
Aranha, D.F.;Aranha, D.F.;;
Ha, S.;Ha, S.;;Mathematical model,Modeling software,Plant biology,Biological network,Dynamic network model
Dimitrova, E.;Dimitrova, E.;;Mathematical model,Modeling software,Plant biology,Biological network,Dynamic network model
Hoops, S.;Hoops, S.;;Mathematical model,Modeling software,Plant biology,Biological network,Dynamic network model
Tyler, B.M.;Tyler, B.M.;;Mathematical model,Modeling software,Plant biology,Biological network,Dynamic network model
Laubenbacher, R.;Laubenbacher, R.;;Mathematical model,Modeling software,Plant biology,Biological network,Dynamic network model
Hidalgo, M.C.;Hidalgo, M.C.;;Embedded controller,Nonlinear control,Sliding mode control,Friction compensation,Control valves
Garcia, C.;Garcia, C.;Detection of IO pairs,Correlation,Closed-loop,System identification,Covariance;Control loop performance,Wiener models,PI System,Stiction compensation,Hammerstein models,Embedded controller,Nonlinear control,pH control,Feedback linearization,MPC relevant identification,Key Performance Indicators,Sliding mode control,Friction compensation,Friction,Internal model control,Control valves,System identification
Angélico, B.A.;Angélico, B.A.;;Dynamometer,Symmetric optimum criterion,Embedded controller,LMI,Electronic control unit,Automotive applications,quadratic programming,Robotics,mechatronic systems,reaction wheel,unicycle,Sliding mode control,PI controllers,predictive control,DTC-SVM,Adaptive cruise control,cruise control,Nonlinear control,system identification,Control valves,Three-phase induction motors,Digital control,Friction compensation,Metaheuristic optimization,Frequency response method
Tannuri, E.A.;Tannuri, E.A.;;Systems modeling,System dynamics,Embedded controller,Nonlinear control,Feedback linearization,Gyroscopes,Nonlinear control systems,Sliding mode control,Friction compensation,Control valves
Silva, A.A.A.;Silva, A.A.A.;;Cooperative game theory,Attack detection,Attack forecasting,Intrusion detection/prevention systems (IDPS),Unrestricted cooperative bargains (UCB)
Ferraz, N.;Ferraz, N.;;Cooperative game theory,Attack detection,Attack forecasting,Intrusion detection/prevention systems (IDPS),Unrestricted cooperative bargains (UCB)
Guelfi, A.E.;Guelfi, A.E.;;Cooperative game theory,Attack detection,Attack forecasting,Intrusion detection/prevention systems (IDPS),Unrestricted cooperative bargains (UCB)
Barboza, S.H.I.;Barboza, S.H.I.;;Cooperative game theory,Attack detection,Attack forecasting,Intrusion detection/prevention systems (IDPS),Unrestricted cooperative bargains (UCB)
Kofuji, S.T.;Kofuji, S.T.;;semantic web of things,Cooperative game theory,Energy analysis,Attack detection,automated planning,Attack forecasting,Intrusion detection/prevention systems (IDPS),web services,IoT security,ontologies,Reliability system,Unrestricted cooperative bargains (UCB),Anomalous measurements identification
Kononova, O.;Kononova, O.;;
Huo, H.;Huo, H.;;
He, T.;He, T.;;
Tshitoyan, V.;Tshitoyan, V.;;
Ceder, G.;Ceder, G.;;
Schepaschenko, D.;Schepaschenko, D.;;
Chave, J.;Chave, J.;;
Phillips, O.L.;Phillips, O.L.;;
Nur Hajar, Z.S.;Nur Hajar, Z.S.;;
Zo-Bi, I.C.;Zo-Bi, I.C.;;
Soares, R.O.S.;Soares, R.O.S.;;SAFE pathway,Cyclic guanosine 3′,RISK pathway,Inflammation,5′-monophosphate/Protein Kinase G pathway,Reactive oxygen species,Ischemia/reperfusion injury,Pro-survival pathways,Mitochondria
Losada, D.M.;Losada, D.M.;;SAFE pathway,Cyclic guanosine 3′,RISK pathway,Inflammation,5′-monophosphate/Protein Kinase G pathway,Reactive oxygen species,Ischemia/reperfusion injury,Pro-survival pathways,Mitochondria
Jordani, M.C.;Jordani, M.C.;;SAFE pathway,Cyclic guanosine 3′,RISK pathway,Inflammation,5′-monophosphate/Protein Kinase G pathway,Reactive oxygen species,Ischemia/reperfusion injury,Pro-survival pathways,Mitochondria
Évora, P.;Évora, P.;;SAFE pathway,Cyclic guanosine 3′,RISK pathway,Inflammation,5′-monophosphate/Protein Kinase G pathway,Reactive oxygen species,Ischemia/reperfusion injury,Pro-survival pathways,Mitochondria
Castro-E-Silva, O.;Castro-E-Silva, O.;;SAFE pathway,Cyclic guanosine 3′,RISK pathway,Inflammation,5′-monophosphate/Protein Kinase G pathway,Reactive oxygen species,Ischemia/reperfusion injury,Pro-survival pathways,Mitochondria
Pavan, F.R.M.;Pavan, F.R.M.;;Shalvi–Weinstein algorithm,Adaptive signal processing,Multiuser blind equalization,Performance analysis,Higher-order statistics
Silva, M.T.M.;Silva, M.T.M.;Least-squares,Diffusion networks,Mean-square performance,Adaptive networks,Distributed estimation;Shalvi–Weinstein algorithm,Kernel adaptive filtering,Cooperative architectures,Adaptive signal processing,Multiuser blind equalization,Performance analysis,Nonlinear adaptive signal processing,Higher-order statistics
Miranda, M.D.;Miranda, M.D.;;Shalvi–Weinstein algorithm,Adaptive signal processing,Multiuser blind equalization,Performance analysis,Higher-order statistics
Colombo, F.T.;Colombo, F.T.;;Model-based control strategies,Parallel kinematic machine,Image processing,Visual servoing
de Carvalho Fontes, J.V.;de Carvalho Fontes, J.V.;;Model-based control strategies,Parallel kinematic machine,Image processing,Visual servoing
da Silva, M.M.;da Silva, M.M.;;Image processing,Parallel kinematic machine,Robust control,Heavy-duty vehicle,Model-based control strategies,Articulated vehicle,Lateral control,Path following,Visual servoing
Popov, S.;Popov, S.;;Directed acyclic graph,Tip selection,68M14,IOTA,Secondary 60J20,Random walk,Nash equilibrium,Cryptocurrency,Primary 91A15
Saa, O.;Saa, O.;;Directed acyclic graph,Tip selection,68M14,IOTA,Secondary 60J20,Random walk,Nash equilibrium,Cryptocurrency,Primary 91A15
Finardi, P.;Finardi, P.;;Directed acyclic graph,Tip selection,68M14,IOTA,Secondary 60J20,Random walk,Nash equilibrium,Cryptocurrency,Primary 91A15
Guiraldello, R.T.;Guiraldello, R.T.;;Reservoir simulation,Darcy flow,Robin boundary conditions,Two-Lagrange-multiplier method,Porous media,Domain decomposition,Multiscale approximation,Optimized Schwarz
Ausas, R.F.;Ausas, R.F.;;Reservoir simulation,Darcy flow,Robin boundary conditions,Two-Lagrange-multiplier method,Porous media,Domain decomposition,Multiscale approximation,Optimized Schwarz
Pereira, F.;Pereira, F.;;Reservoir simulation,Darcy flow,Robin boundary conditions,Two-Lagrange-multiplier method,Porous media,Domain decomposition,Multiscale approximation,Optimized Schwarz
Buscaglia, G.C.;Buscaglia, G.C.;;Reservoir simulation,Darcy flow,Robin boundary conditions,Two-Lagrange-multiplier method,Porous media,Domain decomposition,Multiscale approximation,Optimized Schwarz
Cuadros Linares, O.;Cuadros Linares, O.;;Cone beam computed tomography,Image analysis,Quantitative assessment of microscopic images,High resolution lung biopsy,Graph clustering,Bone segmentation,Airway-centered Interstitial Fibrosis,Super-voxels,Interstitial fibrosis diagnosis,Mandible,Skull
Bianchi, J.;Bianchi, J.;;Cone beam computed tomography,Graph clustering,Bone segmentation,Super-voxels,Mandible,Skull
Raveli, D.;Raveli, D.;;Cone beam computed tomography,Graph clustering,Bone segmentation,Super-voxels,Mandible,Skull
Batista Neto, J.;Batista Neto, J.;;Cone beam computed tomography,Graph clustering,Bone segmentation,Super-voxels,Mandible,Skull
Hamann, B.;Hamann, B.;Visual feature selection,Time-varying multivariate data,Visual analytics,Ionospheric scintillation,Data visualization;Cone beam computed tomography,time-varying multivariate data,visual feature selection,Visual analytics,Graph clustering,Bone segmentation,data visualization,data analytics,Super-voxels,Mandible,Skull
Forghani-Elahabad, M.;Forghani-Elahabad, M.;;c)-MC,Network reliability,minimal cuts,(d,cost constraint,multistate flow network
Kagan, N.;Kagan, N.;Robust Optimization,Distributed Energy Resources,Voltage Regulators,Photovoltaic System.,Energy Resources Management,Storage System,Multi-Objective Particle Swarm Optimization,Bank Capacitor,CO2 Emissions,Operation Planning;c)-MC,Voltage sag.,minimal cuts,Multistate flow network,Convex optimization,multistate flow network,State estimation,d-MCs,Fault location,cost constraint,Approximation approach,Network reliability,Smart grids,Distribution automation,Compressive sensing,Minimal cuts,(d,Power quality,System reliability
Bajwa, I.S.;Bajwa, I.S.;;
Costa, A.H.R.;Costa, A.H.R.;;RGB-D data,Reinforcement learning,machine learning,Cooperative learning,Keypoint detectors,batch reinforcement learning,Pairwise registration,Local descriptors,reinforcement learning (RL),Transfer learning,multiagent systems (MASs),gene networks,Curriculum learning
Bentahar, J.;Bentahar, J.;;
Vieira, H.L.;Vieira, H.L.;;Probability of failure,Metamodeling,Genetic operators,Artificial neural networks,Monte Carlo Simulation
Wajnberg, E.;Wajnberg, E.;;Probability of failure,Metamodeling,Genetic operators,Artificial neural networks,Monte Carlo Simulation
Beck, A.T.;Beck, A.T.;Metamodels,Kriging,Uncertainty quantification,Artificial neural networks,Polynomial chaos expansions,Structural reliability;Compliant mechanism,Structural optimization,Non-probabilistic,Genetic operators,Reliability-based design optimization,Robust,Reliability-based topology optimization,progressive collapse,risk optimization,Stress constraints,Monte Carlo Simulation,Uncertainties,Risk optimization,Loading uncertainties,Performance measure approach,RBDO,Manufacturing uncertainty,Robust design,Augmented Lagrangian,Manufacturing uncertainties,Artificial neural networks,system RBDO,Topology optimization,Probability of failure,Worst case,Reliability index,Metamodeling,Stress constraint
Martins da Silva, M.;Martins da Silva, M.;;Probability of failure,Metamodeling,Genetic operators,Artificial neural networks,Monte Carlo Simulation
Mantovani, R.G.;Mantovani, R.G.;;Dimensionality reduction,Protein Function Prediction,Multi-label k-Nearest Neighbor,Support vector machines,Hierarchy of multi-label classifier,Meta-learning,Tuning recommendation,Hyperparameter tuning,Back propagation multi-label learning,Problem transformation,Recommender system,Sentiment analysis,Hierarchical Multi-label Classification,Algorithm recommendation,Algorithm adaptation,Multi-label Feature Selection
Rossi, A.L.D.;Rossi, A.L.D.;Deep learning,Wood classification,Image classification,Machine learning;Dimensionality reduction,Support vector machines,Meta-learning,Tuning recommendation,Hyperparameter tuning,Recommender system,Algorithm recommendation
