Source;Target;Weight;Year
Montealegre, P.;Salo, V.;1;2016
Montealegre, P.;Törmä, I.;1;2016
Muro, N.;Sanchez, E.;1;2016
Muro, N.;Toro, C.;1;2016
Muro, N.;Guijarro, F.;1;2016
Muro, N.;Graña, M.;1;2016
Sanchez, E.;Toro, C.;1;2016
Sanchez, E.;Guijarro, F.;1;2016
Sanchez, E.;Graña, M.;1;2016
Toro, C.;Guijarro, F.;1;2016
Guijarro, F.;Graña, M.;1;2016
Valle, F.;Cespedes, S.;1;2016
Estevez, C.;Molina, J.;1;2016
Estevez, C.;Azurdia-Meza, C.A.;3;2015
Molina, J.;Azurdia-Meza, C.A.;1;2016
Valle, F.;Céspedes, S.;1;2016
Arteaga, A.;Azurdia, C.;1;2016
Céspedes, S.;Azurdia, C.;1;2016
Holloway, B.;Cespedes, S.;1;2016
Cespedes, S.;Hevia, A.;1;2016
Zurita, G.;Merigó, J.M.;3;2016
Zurita, G.;Lobos-Ossandón, V.;2;2016
Merigó, J.M.;Lobos-Ossandón, V.;2;2016
Merigó, J.M.;Link-Chaparro, S.;1;2016
Zurita, G.;Link-Chaparro, S.;1;2016
Moisset De Espanés, P.;Rapaport, I.;2;2015
Moisset De Espanés, P.;Remenik, D.;1;2016
Moisset De Espanés, P.;Urrutia, J.;1;2016
Rapaport, I.;Remenik, D.;1;2016
Rapaport, I.;Urrutia, J.;1;2016
Remenik, D.;Urrutia, J.;1;2016
Araya, R.;Hernández, J.;2;2016
Araya, R.;Farsani, D.;1;2016
Farsani, D.;Hernández, J.;1;2016
Araya, R.;Bahamondez, M.;2;2015
Aguirre, C.;Bahamondez, M.;1;2016
Bahamondez, M.;Calfucura, P.;1;2016
Bahamondez, M.;Jaure, P.;2;2015
Mujica, N.;Soto, R.;1;2016
Ríos, S.A.;Tenorio, F.G.;1;2016
Ríos, S.A.;Jimenez-Molina, A.;2;2015
Tenorio, F.G.;Jimenez-Molina, A.;1;2016
Garrido, C.;Gutierrez, C.;1;2016
Pola, D.;Guajardo, F.;1;2016
Pola, D.;Jofré, E.;1;2016
Pola, D.;Acuña, D.;1;2016
Pola, D.;Orchard, M.;1;2016
Guajardo, F.;Jofré, E.;1;2016
Guajardo, F.;Acuña, D.;1;2016
Guajardo, F.;Orchard, M.;1;2016
Jofré, E.;Acuña, D.;1;2016
Jofré, E.;Orchard, M.;1;2016
Acuña, D.;Orchard, M.;1;2016
Clavería, R.M.;Acuña, D.;1;2016
Clavería, R.M.;Méndez, R.A.;1;2016
Clavería, R.M.;Silva, J.F.;1;2016
Clavería, R.M.;Orchard, M.E.;1;2016
Acuña, D.;Méndez, R.A.;1;2016
Acuña, D.;Silva, J.F.;1;2016
Acuña, D.;Orchard, M.E.;1;2016
Méndez, R.A.;Silva, J.F.;1;2016
Méndez, R.A.;Orchard, M.E.;1;2016
Silva, J.F.;Orchard, M.E.;3;2015
Caro, R.;Epstein, R.;1;2016
Caro, R.;Santibañez, P.;1;2016
Caro, R.;Weintraub, A.;1;2016
Epstein, R.;Santibañez, P.;1;2016
Epstein, R.;Weintraub, A.;3;2016
Santibañez, P.;Weintraub, A.;1;2016
Vasquez, P.;Astudillo, P.;1;2016
Vasquez, P.;Rodriguez, R.;1;2016
Vasquez, P.;Mena, F.P.;1;2016
Vasquez, P.;Bronfman, L.;1;2016
Astudillo, P.;Rodriguez, R.;1;2016
Astudillo, P.;Mena, F.P.;1;2016
Astudillo, P.;Bronfman, L.;1;2016
Rodriguez, R.;Mena, F.P.;1;2016
Rodriguez, R.;Bronfman, L.;1;2016
Mena, F.P.;Bronfman, L.;1;2016
Besser, F.E.;Ortega, N.;1;2016
Rates, A.;Ortega, N.;1;2016
Ortega, N.;Ramos, N.;1;2016
Ortega, N.;Michael, E.A.;1;2016
Azurdia-Meza, C.A.;Dehghan Firoozabadi, A.;1;2016
Estevez, C.;Dehghan Firoozabadi, A.;1;2016
Estevez, C.;Soto, I.;2;2015
Castro, R.;Lehmann, N.;1;2016
Castro, R.;Pérez, J.;1;2016
Castro, R.;Subercaseaux, B.;1;2016
Lehmann, N.;Pérez, J.;2;2015
Lehmann, N.;Subercaseaux, B.;1;2016
Pérez, J.;Subercaseaux, B.;1;2016
Gutierrez, C.;Polleres, A.;1;2016
Hernández, D.;Polleres, A.;1;2016
Hogan, A.;Polleres, A.;1;2016
Canepa, A.;Infante, G.;1;2016
Canepa, A.;Hitschfeld, N.;1;2016
Canepa, A.;Lobos, C.;1;2016
Infante, G.;Hitschfeld, N.;1;2016
Infante, G.;Lobos, C.;1;2016
Hitschfeld, N.;Lobos, C.;1;2016
Zbick, J.;Baloian, N.;1;2016
Zbick, J.;Milrad, M.;1;2016
Zbick, J.;Zurita, G.;1;2016
Zbick, J.;Jansen, M.;1;2016
Baloian, N.;Milrad, M.;1;2016
Baloian, N.;Jansen, M.;1;2016
Milrad, M.;Zurita, G.;1;2016
Milrad, M.;Jansen, M.;1;2016
Zurita, G.;Jansen, M.;1;2016
Zhang, Y.;Lian, D.;1;2016
Yang, G.;Lian, D.;1;2016
Lian, D.;Wen, H.;1;2016
Lian, D.;Wu, J.;1;2016
Zurita, G.;Boghosian, M.;1;2016
Baloian, N.;Boghosian, M.;1;2016
Pino, J.A.;Boghosian, M.;1;2016
Erazo, O.;Zurita, G.;1;2016
Hernández, D.;Riveros, C.;1;2016
Hernández, D.;Rojas, C.;1;2016
Hernández, D.;Zerega, E.;1;2016
Hogan, A.;Riveros, C.;1;2016
Hogan, A.;Rojas, C.;1;2016
Hogan, A.;Zerega, E.;1;2016
Riveros, C.;Rojas, C.;1;2016
Riveros, C.;Zerega, E.;1;2016
Rojas, C.;Zerega, E.;1;2016
Brisaboa, N.R.;Brandón, A.G.;1;2016
Brandón, A.G.;Navarro, G.;1;2016
Brandón, A.G.;Paramá, J.R.;1;2016
Brisaboa, N.R.;López-López, N.;1;2016
Brisaboa, N.R.;Penabad, M.R.;1;2016
Brisaboa, N.R.;Silva-Coira, F.;1;2016
Cerdeira-Pena, A.;López-López, N.;1;2016
Cerdeira-Pena, A.;Penabad, M.R.;1;2016
Cerdeira-Pena, A.;Silva-Coira, F.;1;2016
López-López, N.;Penabad, M.R.;1;2016
López-López, N.;Silva-Coira, F.;1;2016
Penabad, M.R.;Silva-Coira, F.;1;2016
Hernández, H.J.;Acuña, T.;1;2016
Hernández, H.J.;Reyes, P.;1;2016
Hernández, H.J.;Torres, M.;1;2016
Hernández, H.J.;Figueroa, E.;1;2016
Acuña, T.;Reyes, P.;1;2016
Acuña, T.;Torres, M.;1;2016
Acuña, T.;Figueroa, E.;1;2016
Reyes, P.;Torres, M.;1;2016
Reyes, P.;Figueroa, E.;1;2016
Torres, M.;Figueroa, E.;1;2016
Darin, T.;Macedo, J.;1;2016
Darin, T.;Mesquita, L.;1;2016
Andrade, R.;Macedo, J.;1;2016
Andrade, R.;Mesquita, L.;1;2016
Macedo, J.;Mesquita, L.;1;2016
Macedo, J.;Sánchez, J.;1;2016
González, A.;Ráfols, C.;1;2016
Adewoyin, O.;Araya, R.;1;2016
Adewoyin, O.;Vassileva, J.;1;2016
Araya, R.;Vassileva, J.;1;2016
Correa, J.;Montoya, R.;1;2016
Correa, J.;Thraves, C.;1;2016
Montoya, R.;Thraves, C.;1;2016
Estevez, C.;Vallejos, D.;1;2016
Estevez, C.;Ríos, S.A.;1;2016
Estevez, C.;Brockmann, P.;1;2016
Vallejos, D.;Ríos, S.A.;1;2016
Vallejos, D.;Brockmann, P.;1;2016
Ríos, S.A.;Brockmann, P.;1;2016
Yan, W.;Zhang, B.;1;2016
Yan, W.;Orchard, M.;1;2016
Bachmann, I.;Morales, F.;1;2016
Morales, F.;Bustos-Jiménez, J.;1;2016
Morales, F.;Silva, A.;1;2016
Bustos-Jiménez, J.;Silva, A.;1;2016
Hasnain, A.;Sana E Zainab, S.;1;2016
Mehmood, Q.;Sana E Zainab, S.;1;2016
Sana E Zainab, S.;Hogan, A.;1;2016
Troncoso, J.J.;Weintraub, A.;1;2016
Troncoso, J.J.;Martell, D.L.;1;2016
Weintraub, A.;Martell, D.L.;1;2016
Angles, R.;Gutierrez, C.;2;2016
Alvear, A.;Finger, R.;1;2016
Alvear, A.;Fuentes, R.;1;2016
Alvear, A.;Mena, P.;1;2016
Alvear, A.;Bronfman, L.;1;2016
Finger, R.;Fuentes, R.;1;2016
Finger, R.;Mena, P.;1;2016
Finger, R.;Bronfman, L.;2;2015
Fuentes, R.;Mena, P.;1;2016
Fuentes, R.;Bronfman, L.;1;2016
Zhang, C.;Bucarey, V.;1;2016
Zhang, C.;Mukhopadhyay, A.;1;2016
Zhang, C.;Vorobeychik, Y.;1;2016
Zhang, C.;Tambe, M.;1;2016
Bucarey, V.;Mukhopadhyay, A.;1;2016
Bucarey, V.;Vorobeychik, Y.;1;2016
Bucarey, V.;Tambe, M.;1;2016
Mukhopadhyay, A.;Vorobeychik, Y.;1;2016
Mukhopadhyay, A.;Tambe, M.;1;2016
Vorobeychik, Y.;Tambe, M.;1;2016
Luther, W.;Ogata, H.;1;2016
Ogata, H.;Pino, J.A.;1;2016
Medina, E.;Medina, H.;2;2015
Meseguer, R.;Medina, H.;2;2015
Ochoa, S.F.;Medina, H.;2;2015
Castillo, F.;Toledo, B.A.;1;2016
Castillo, F.;Muñoz, V.;1;2016
Castillo, F.;Kiwi, M.;1;2016
Castillo, F.;Valdivia, J.A.;1;2016
Toledo, B.A.;Muñoz, V.;1;2016
Toledo, B.A.;Kiwi, M.;1;2016
Toledo, B.A.;Valdivia, J.A.;1;2016
Muñoz, V.;Kiwi, M.;1;2016
Muñoz, V.;Valdivia, J.A.;1;2016
Kiwi, M.;Valdivia, J.A.;1;2016
Façanha, A.R.;De Oliveira, A.C.;1;2016
Façanha, A.R.;De Andrade Lima, M.V.;1;2016
Façanha, A.R.;Sánchez, J.;1;2016
De Oliveira, A.C.;De Andrade Lima, M.V.;1;2016
De Oliveira, A.C.;Viana, W.;1;2016
De Oliveira, A.C.;Sánchez, J.;1;2016
De Andrade Lima, M.V.;Viana, W.;1;2016
De Andrade Lima, M.V.;Sánchez, J.;1;2016
Merabet, L.B.;Sánchez, J.;1;2016
Kranakis, E.;Chávez, E.;1;2016
Navarro, G.;Chávez, E.;2;2015
Barbay, J.;Gupta, A.;2;2015
Barbay, J.;Sorenson, J.;2;2015
Gupta, A.;Satti, S.R.;2;2015
Gupta, A.;Sorenson, J.;2;2015
Satti, S.R.;Sorenson, J.;2;2015
Vergara, J.R.;Serrano, Á.;1;2016
Estévez, P.A.;Serrano, Á.;1;2016
Ochoa, S.F.;Shen, W.;1;2016
Ochoa, S.F.;Li, W.;1;2016
Shen, W.;Fortino, G.;1;2016
Shen, W.;Li, W.;1;2016
Fortino, G.;Li, W.;1;2016
Epstein, R.;Rönnqvist, M.;2;2016
Epstein, R.;Karlsson, J.;1;2016
Karlsson, J.;Rönnqvist, M.;1;2016
Karlsson, J.;Weintraub, A.;1;2016
Fraigniaud, P.;Salo, V.;1;2016
Rapaport, I.;Salo, V.;2;2015
Salo, V.;Todinca, I.;1;2016
Barbieri, S.;Kari, J.;1;2016
Barbieri, S.;Salo, V.;1;2016
Kari, J.;Salo, V.;3;2015
Boykett, T.;Kari, J.;1;2016
Boykett, T.;Salo, V.;1;2016
Solar, M.;Farias, H.;1;2016
Solar, M.;Wang, Z.;1;2016
Araya, M.;Farias, H.;1;2016
Araya, M.;Wang, Z.;1;2016
Farias, H.;Mardones, D.;1;2016
Farias, H.;Wang, Z.;1;2016
Mardones, D.;Wang, Z.;1;2016
Li, J.;Chatzimisios, P.;1;2016
Li, J.;Haddad, M.;1;2016
Li, J.;Yang, K.;1;2016
Wu, J.;Haddad, M.;1;2016
Chatzimisios, P.;Haddad, M.;1;2016
Chatzimisios, P.;Yang, K.;1;2016
Haddad, M.;Yang, K.;1;2016
Foh, C.H.;Kantarci, B.;1;2016
Foh, C.H.;Chatzimisios, P.;1;2016
Foh, C.H.;Wu, J.;1;2016
Foh, C.H.;Gao, D.;1;2016
Kantarci, B.;Chatzimisios, P.;1;2016
Kantarci, B.;Wu, J.;1;2016
Kantarci, B.;Gao, D.;1;2016
Chatzimisios, P.;Gao, D.;1;2016
Wu, J.;Gao, D.;1;2016
Poblete, V.;Escudero, J.P.;1;2016
Poblete, V.;King, S.;2;2015
Escudero, J.P.;Fredes, J.;1;2016
Escudero, J.P.;King, S.;1;2016
Han, F.;Zhao, S.;1;2016
Han, F.;Zhang, L.;1;2016
Han, F.;Wu, J.;1;2016
Zhao, S.;Zhang, L.;1;2016
Zhang, L.;Wu, J.;1;2016
Santos, R.;Micheletto, M.;1;2016
Santos, R.;Millan, P.;1;2016
Santos, R.;Molina, C.;1;2016
Orozco, J.;Micheletto, M.;1;2016
Orozco, J.;Millan, P.;1;2016
Orozco, J.;Molina, C.;1;2016
Micheletto, M.;Millan, P.;1;2016
Micheletto, M.;Molina, C.;1;2016
Millan, P.;Molina, C.;1;2016
Biella, D.;Pilz, T.;1;2016
Biella, D.;Sacher, D.;3;2015
Biella, D.;Schreck, T.;2;2015
Pilz, T.;Sacher, D.;1;2016
Pilz, T.;Baloian, N.;1;2016
Pilz, T.;Schreck, T.;1;2016
Sacher, D.;Baloian, N.;3;2015
Sacher, D.;Schreck, T.;2;2015
Baloian, N.;Schreck, T.;2;2015
Becker, F.;Anta, A.F.;2;2015
Becker, F.;Rémila, E.;2;2015
Anta, A.F.;Rapaport, I.;2;2015
Anta, A.F.;Rémila, E.;2;2015
Rapaport, I.;Rémila, E.;2;2015
Zhou, L.;Chen, H.;1;2016
Zhou, L.;Liu, J.;1;2016
Merigó, J.M.;Chen, H.;1;2016
Chen, H.;Liu, J.;1;2016
Fariña, A.;Gagie, T.;1;2016
Fariña, A.;Manzini, G.;1;2016
Fariña, A.;Ordóñez, A.;1;2016
Gagie, T.;Manzini, G.;1;2016
Gagie, T.;Ordóñez, A.;1;2016
Manzini, G.;Navarro, G.;1;2016
Manzini, G.;Ordóñez, A.;1;2016
Tapia, V.;Nesti, R.;1;2016
Tapia, V.;González, A.;1;2016
Tapia, V.;Cuttaia, F.;1;2016
Nesti, R.;González, A.;1;2016
Nesti, R.;Cuttaia, F.;1;2016
Nesti, R.;Yagoubov, P.;1;2016
González, A.;Cuttaia, F.;1;2016
González, A.;Yagoubov, P.;1;2016
Cuttaia, F.;Yagoubov, P.;1;2016
Huang, Y.D.;Morata, O.;1;2016
Huang, Y.D.;Koch, P.M.;1;2016
Huang, Y.D.;Tapia, V.;1;2016
Huang, Y.D.;Reyes, N.;1;2016
Hwang, Y.-J.;Huang, Y.-D.;1;2016
Hwang, Y.-J.;Gonzalez, A.;1;2016
Chiong, C.-C.;Huang, Y.-D.;1;2016
Chiong, C.-C.;Gonzalez, A.;1;2016
Huang, Y.-D.;Tapia, V.;1;2016
Huang, Y.-D.;Gonzalez, A.;1;2016
Harrington, K.;Marriage, T.;1;2016
Harrington, K.;Ali, A.;1;2016
Harrington, K.;Xu, Z.;1;2016
Marriage, T.;Ali, A.;1;2016
Marriage, T.;Xu, Z.;1;2016
Marriage, T.;Zeng, L.;1;2016
Ali, A.;Xu, Z.;1;2016
Xu, Z.;Zeng, L.;1;2016
Essinger-Hileman, T.;Kusaka, A.;1;2016
Essinger-Hileman, T.;Appel, J.W.;1;2016
Essinger-Hileman, T.;Staggs, S.T.;1;2016
Essinger-Hileman, T.;Visnjic, K.;1;2016
Kusaka, A.;Appel, J.W.;1;2016
Kusaka, A.;Staggs, S.T.;1;2016
Kusaka, A.;Visnjic, K.;1;2016
Appel, J.W.;Staggs, S.T.;1;2016
Appel, J.W.;Visnjic, K.;1;2016
Staggs, S.T.;Visnjic, K.;1;2016
Solar, M.;Arévalo, L.;1;2015
Solar, M.;Contreras, R.;1;2015
Araya, M.;Arévalo, L.;1;2015
Araya, M.;Contreras, R.;1;2015
Arévalo, L.;Contreras, R.;1;2015
Arévalo, L.;Mardones, D.;1;2015
Contreras, R.;Mardones, D.;1;2015
Mitre-Arreguin, C.;Castro-Linares, R.;1;2015
Mitre-Arreguin, C.;Velasco-Villa, M.;1;2015
Mitre-Arreguin, C.;Duarte-Mermoud, M.;1;2015
Castro-Linares, R.;Velasco-Villa, M.;1;2015
Castro-Linares, R.;Duarte-Mermoud, M.;1;2015
Velasco-Villa, M.;Duarte-Mermoud, M.;1;2015
Azurdia-Meza, C.A.;Falchetti, A.;1;2015
Falchetti, A.;Arrano, H.F.;1;2015
Falchetti, A.;Kamal, S.;1;2015
Falchetti, A.;Lee, K.;1;2015
Arrano, H.F.;Kamal, S.;1;2015
Arrano, H.F.;Lee, K.;1;2015
Van Kemenade, R.;Jarufe, C.;1;2015
Van Kemenade, R.;Finger, R.;1;2015
Van Kemenade, R.;Smolders, A.B.;1;2015
Van Kemenade, R.;Bronfman, L.;1;2015
Jarufe, C.;Finger, R.;1;2015
Jarufe, C.;Smolders, A.B.;1;2015
Jarufe, C.;Bronfman, L.;1;2015
Finger, R.;Smolders, A.B.;1;2015
Smolders, A.B.;Bronfman, L.;1;2015
Azurdia-Meza, C.;Céspedes, S.;1;2015
Azurdia-Meza, C.A.;Arraño, H.F.;1;2015
Arraño, H.F.;Estevez, C.;1;2015
Arraño, H.F.;Soto, I.;1;2015
Peredo, O.;Ortiz, J.M.;2;2015
Peredo, O.;Herrero, J.R.;1;2015
Céspedes, S.;Shen, X.S.;1;2015
Iocchi, L.;Holz, D.;1;2015
Iocchi, L.;Ruiz-Del-Solar, J.;1;2015
Iocchi, L.;Sugiura, K.;1;2015
Iocchi, L.;Van Der Zant, T.;1;2015
Holz, D.;Ruiz-Del-Solar, J.;2;2015
Holz, D.;Sugiura, K.;2;2015
Holz, D.;Van Der Zant, T.;1;2015
Ruiz-Del-Solar, J.;Sugiura, K.;1;2015
Ruiz-Del-Solar, J.;Van Der Zant, T.;1;2015
Sugiura, K.;Van Der Zant, T.;1;2015
Correa, J.;Marchetti-Spaccamela, A.;1;2015
Marchetti-Spaccamela, A.;Matuschke, J.;1;2015
Marchetti-Spaccamela, A.;Verdugo, V.;1;2015
Marchetti-Spaccamela, A.;Verschae, J.;1;2015
Matuschke, J.;Verdugo, V.;1;2015
Matuschke, J.;Verschae, J.;1;2015
Atiencia, R.S.;Haas, R.W.;1;2015
Yusoff, B.;Lindahl, J.M.M.;1;2015
Urli, S.;Bergel, A.;1;2015
Urli, S.;Blay-Fornarino, M.;1;2015
Urli, S.;Collet, P.;1;2015
Urli, S.;Mosser, S.;1;2015
Bergel, A.;Blay-Fornarino, M.;1;2015
Bergel, A.;Collet, P.;1;2015
Bergel, A.;Mosser, S.;1;2015
Blay-Fornarino, M.;Collet, P.;1;2015
Blay-Fornarino, M.;Mosser, S.;1;2015
Collet, P.;Mosser, S.;1;2015
Kubelka, J.;Chis, A.;1;2015
Bergel, A.;Chis, A.;1;2015
Bergel, A.;Syrel, A.;1;2015
Chis, A.;Robbes, R.;1;2015
Chis, A.;Syrel, A.;1;2015
Robbes, R.;Syrel, A.;1;2015
Oliveira, P.;Valente, M.T.;1;2015
Oliveira, P.;Bergel, A.;1;2015
Oliveira, P.;Serebrenik, A.;1;2015
Valente, M.T.;Serebrenik, A.;1;2015
Bergel, A.;Serebrenik, A.;1;2015
Anquetil, N.;Ducasse, S.;1;2015
Estevez, C.;Azurdia, C.;1;2015
Bonilla, C.A.;Merigó, J.M.;1;2015
Bonilla, C.A.;Torres-Abad, C.;1;2015
Merigó, J.M.;Torres-Abad, C.;1;2015
Arrano, H.F.;Azurdia Meza, C.A.;1;2015
Griffin, J.M.;Torres, F.;1;2015
ten Cate, B.;Fontaine, G.;1;2015
ten Cate, B.;Kolaitis, P.G.;1;2015
Fontaine, G.;Kolaitis, P.G.;1;2015
Wu, J.;Kilper, D.C.;1;2015
Thompson, J.;Kilper, D.C.;1;2015
Zhang, H.;Kilper, D.C.;1;2015
Yao, X.;Estévez, P.A.;1;2015
Yao, X.;Bouchon-Meunier, B.;1;2015
Yao, X.;Pal, N.R.;1;2015
Yao, X.;Jin, Y.;1;2015
Estévez, P.A.;Bouchon-Meunier, B.;1;2015
Estévez, P.A.;Pal, N.R.;1;2015
Estévez, P.A.;Jin, Y.;1;2015
Bouchon-Meunier, B.;Pal, N.R.;1;2015
Bouchon-Meunier, B.;Jin, Y.;1;2015
Pal, N.R.;Jin, Y.;1;2015
Figueroa, I.;Robbes, R.;1;2015
Strijov, V.;Weber, G.-W.;1;2015
Strijov, V.;Weber, R.;1;2015
Strijov, V.;Akyüz, S.O.;1;2015
Weber, G.-W.;Weber, R.;1;2015
Weber, G.-W.;Akyüz, S.O.;1;2015
Weber, R.;Akyüz, S.O.;1;2015
Syrel, A.;Nierstrasz, O.;1;2015
Chiş, A.;Nierstrasz, O.;1;2015
Gîrba, T.;Nierstrasz, O.;1;2015
Nierstrasz, O.;Reichhart, S.;1;2015
Toro, M.;Tanter, E.;1;2015
Noguera, M.;Alvarez, C.;1;2015
Noguera, M.;Merigó, J.M.;1;2015
Noguera, M.;Urbano, D.;1;2015
Alvarez, C.;Merigó, J.M.;1;2015
Alvarez, C.;Urbano, D.;1;2015
Fontaine, G.;Lin, A.W.;1;2015
Bonomo, F.;Schaudt, O.;1;2015
Bonomo, F.;Stein, M.;1;2015
Bonomo, F.;Valencia-Pabon, M.;3;2015
Schaudt, O.;Valencia-Pabon, M.;1;2015
Stein, M.;Valencia-Pabon, M.;1;2015
Kamal, S.;Azurdia-Meza, C.;1;2015
Azurdia-Meza, C.;Lee, K.;1;2015
Shakir, M.Z.;Imran, M.A.;1;2015
Shakir, M.Z.;Wang, X.;1;2015
Shakir, M.Z.;Lundqvist, H.;1;2015
Shakir, M.Z.;Liu, L.;1;2015
Imran, M.A.;Wang, X.;1;2015
Imran, M.A.;Lundqvist, H.;1;2015
Imran, M.A.;Liu, L.;1;2015
Wang, X.;Lundqvist, H.;1;2015
Wang, X.;Liu, L.;1;2015
Lundqvist, H.;Liu, L.;1;2015
Barrios, P.;Inostroza, F.;1;2015
Naqvi, G.;Inostroza, F.;1;2015
Leung, K.;Inostroza, F.;1;2015
Courdurier, M.;Monard, F.;1;2015
Courdurier, M.;Osses, A.;1;2015
Courdurier, M.;Romero, F.;1;2015
Monard, F.;Osses, A.;1;2015
Monard, F.;Romero, F.;1;2015
Osses, A.;Romero, F.;1;2015
Bravo, C.;Davison, M.;1;2015
Bravo, C.;Jofré, A.;1;2015
Davison, M.;Jofré, A.;1;2015
Davison, M.;Maldonado, S.;1;2015
Davison, M.;Weber, R.;1;2015
Jofré, A.;Maldonado, S.;1;2015
Jofré, A.;Weber, R.;1;2015
Gagie, T.;Nekrich, Y.;1;2015
Gagie, T.;Ordonez, A.;1;2015
Navarro, G.;Ordonez, A.;1;2015
Nekrich, Y.;Ordonez, A.;1;2015
Ruiz-Zafra, A.;Noguera, M.;2;2015
Ruiz-Zafra, A.;Benghazi, K.;2;2015
Ruiz-Zafra, A.;Ochoa, S.F.;2;2015
Noguera, M.;Benghazi, K.;2;2015
Noguera, M.;Ochoa, S.F.;2;2015
Benghazi, K.;Ochoa, S.F.;2;2015
Montane-Jimenez, L.G.;Benitez-Guerrero, E.;1;2015
Montane-Jimenez, L.G.;Mezura-Godoy, C.;1;2015
Montane-Jimenez, L.G.;Pino, J.A.;1;2015
Benitez-Guerrero, E.;Mezura-Godoy, C.;1;2015
Benitez-Guerrero, E.;Pino, J.A.;1;2015
Mezura-Godoy, C.;Pino, J.A.;1;2015
Vega, D.;Freitag, F.;1;2015
Meseguer, R.;Freitag, F.;1;2015
Freitag, F.;Ochoa, S.F.;1;2015
Medina, E.;Lopez, D.;1;2015
Medina, E.;Royo, D.;1;2015
Lopez, D.;Royo, D.;1;2015
Lopez, D.;Meseguer, R.;1;2015
Lopez, D.;Ochoa, S.F.;1;2015
Royo, D.;Meseguer, R.;1;2015
Royo, D.;Ochoa, S.F.;1;2015
Nagappan, M.;Robbes, R.;1;2015
Nagappan, M.;Kamei, Y.;1;2015
Nagappan, M.;Mockus, A.;1;2015
Nagappan, M.;Hassan, A.E.;1;2015
Robbes, R.;Kamei, Y.;2;2015
Robbes, R.;Mockus, A.;1;2015
Robbes, R.;Hassan, A.E.;1;2015
Kamei, Y.;Mockus, A.;1;2015
Kamei, Y.;Hassan, A.E.;1;2015
Mockus, A.;Hassan, A.E.;1;2015
Gonzalez, A.;Finger, R.;1;2015
Gonzalez, A.;Huang, T.;1;2015
Tapia, V.;Finger, R.;1;2015
Tapia, V.;Huang, T.;1;2015
Finger, R.;Asayama, S.;1;2015
Finger, R.;Huang, T.;1;2015
Asayama, S.;Huang, T.;1;2015
Blum, F.R.;Simmonds, J.;1;2015
Blum, F.R.;Bastarrica, M.C.;1;2015
Gutierrez, F.J.;Poblete, B.;1;2015
Álvarez-García, S.;Brisaboa, N.;1;2015
Álvarez-García, S.;Fernández, J.D.;1;2015
Álvarez-García, S.;Martínez-Prieto, M.A.;1;2015
Álvarez-García, S.;Navarro, G.;1;2015
Brisaboa, N.;Fernández, J.D.;1;2015
Fernández, J.D.;Navarro, G.;1;2015
Maldonado, S.;Flores, Á.;1;2015
Maldonado, S.;Verbraken, T.;1;2015
Maldonado, S.;Baesens, B.;1;2015
Flores, Á.;Verbraken, T.;1;2015
Flores, Á.;Baesens, B.;1;2015
Flores, Á.;Weber, R.;1;2015
Verbraken, T.;Baesens, B.;1;2015
Verbraken, T.;Weber, R.;1;2015
Baesens, B.;Weber, R.;1;2015
Muñoz, D.;Cornejo, R.;1;2015
Muñoz, D.;Tentori, M.;1;2015
Cornejo, R.;Gutierrez, F.J.;1;2015
Cornejo, R.;Ochoa, S.F.;1;2015
Cornejo, R.;Tentori, M.;1;2015
Gutierrez, F.J.;Tentori, M.;1;2015
Ochoa, S.F.;Tentori, M.;1;2015
Milojković, N.;Caracciolo, A.;1;2015
Milojković, N.;Lungu, M.F.;1;2015
Milojković, N.;Röthlisberger, D.;1;2015
Milojković, N.;Robbes, R.;1;2015
Caracciolo, A.;Lungu, M.F.;1;2015
Caracciolo, A.;Röthlisberger, D.;1;2015
Caracciolo, A.;Robbes, R.;1;2015
Lungu, M.F.;Röthlisberger, D.;1;2015
Lungu, M.F.;Robbes, R.;1;2015
Röthlisberger, D.;Robbes, R.;3;2015
Di Penta, M.;Pinzger, M.;1;2015
Di Penta, M.;Kamei, Y.;1;2015
Di Penta, M.;Ying, A.;1;2015
Pinzger, M.;Robbes, R.;1;2015
Pinzger, M.;Kamei, Y.;1;2015
Pinzger, M.;Ying, A.;1;2015
Robbes, R.;Ying, A.;1;2015
Kamei, Y.;Ying, A.;1;2015
Abed, F.;Chalermsook, P.;1;2015
Abed, F.;Correa, J.;1;2015
Abed, F.;Soto, J.A.;1;2015
Abed, F.;Wiese, A.;1;2015
Chalermsook, P.;Correa, J.;1;2015
Chalermsook, P.;Soto, J.A.;1;2015
Chalermsook, P.;Wiese, A.;1;2015
Correa, J.;Soto, J.A.;2;2015
Correa, J.;Wiese, A.;1;2015
Soto, J.A.;Wiese, A.;1;2015
Cament, L.A.;Galdames, F.J.;2;2015
Cament, L.A.;Bowyer, K.W.;2;2015
Cament, L.A.;Perez, C.A.;2;2015
Galdames, F.J.;Bowyer, K.W.;2;2015
Molina, R.;Bergel, A.;1;2015
Carrasco, G.;Silva, C.A.;1;2015
Carrasco, G.;Peña, R.;1;2015
Carrasco, G.;Cárdenas, R.;1;2015
Silva, C.A.;Peña, R.;1;2015
Silva, C.A.;Cárdenas, R.;1;2015
Peña, R.;Cárdenas, R.;1;2015
Becker, F.;Kosowski, A.;1;2015
Becker, F.;Matamala, M.;1;2015
Becker, F.;Suchan, K.;1;2015
Kosowski, A.;Matamala, M.;1;2015
